offline_datapoint_3 1675207658 68,784
offline_datapoint_21 1675207660 670,000
offline_datapoint_2 1675207658 0,000
offline_datapoint_12 1675207658 3080,250
offline_datapoint_17 1675207658 12,392
offline_datapoint_7 1675207658 7,550
offline_datapoint_5 1675207658 0,000
offline_datapoint_19 1675207658 0,000
offline_datapoint_10 1675207658 0,000
offline_datapoint_16 1675207660 0,000
offline_datapoint_11 1675207658 0,530
offline_datapoint_1 1675207658 0,792
offline_datapoint_15 1675207658 1,322
offline_datapoint_8 1675207658 3,999
offline_datapoint_18 1675207658 0,667
offline_datapoint_22 1675207658 98,677
offline_datapoint_13 1675207658 0,001
offline_datapoint_4 1675207658 0,012
offline_datapoint_20 1675207658 0,013
offline_datapoint_14 1675207658 0,005
offline_datapoint_0 1675207658 0,008
offline_datapoint_6 1675207660 0,000
offline_datapoint_9 1675207661 68,554
offline_datapoint_3 1675207661 68,780
offline_datapoint_21 1675207663 667,000
offline_datapoint_2 1675207661 2,662
offline_datapoint_12 1675207661 4070,412
offline_datapoint_17 1675207661 17,219
offline_datapoint_7 1675207661 10,656
offline_datapoint_5 1675207661 71,201
offline_datapoint_19 1675207661 0,000
offline_datapoint_10 1675207661 71,201
offline_datapoint_16 1675207663 8,000
offline_datapoint_11 1675207661 0,962
offline_datapoint_1 1675207661 2,438
offline_datapoint_15 1675207661 3,400
offline_datapoint_8 1675207661 6,654
offline_datapoint_18 1675207661 0,665
offline_datapoint_22 1675207661 94,154
offline_datapoint_13 1675207661 0,001
offline_datapoint_4 1675207661 0,037
offline_datapoint_20 1675207661 0,034
offline_datapoint_14 1675207661 0,010
offline_datapoint_0 1675207661 0,024
offline_datapoint_6 1675207663 0,000
offline_datapoint_9 1675207664 68,554
offline_datapoint_3 1675207664 68,788
offline_datapoint_21 1675207666 679,000
offline_datapoint_2 1675207664 0,000
offline_datapoint_12 1675207664 1977,074
offline_datapoint_17 1675207664 8,195
offline_datapoint_7 1675207664 5,354
offline_datapoint_5 1675207664 0,000
offline_datapoint_19 1675207664 0,000
offline_datapoint_10 1675207664 0,000
offline_datapoint_16 1675207666 0,000
offline_datapoint_11 1675207664 0,283
offline_datapoint_1 1675207664 0,000
offline_datapoint_15 1675207664 0,283
offline_datapoint_8 1675207664 7,689
offline_datapoint_18 1675207664 0,000
offline_datapoint_22 1675207664 98,715
offline_datapoint_13 1675207664 0,000
offline_datapoint_4 1675207664 0,000
offline_datapoint_20 1675207664 0,003
offline_datapoint_14 1675207664 0,003
offline_datapoint_0 1675207664 0,000
offline_datapoint_6 1675207666 0,000
offline_datapoint_9 1675207667 68,554
offline_datapoint_3 1675207667 68,801
offline_datapoint_21 1675207669 677,000
offline_datapoint_2 1675207667 0,000
offline_datapoint_12 1675207667 3821,570
offline_datapoint_17 1675207667 17,148
offline_datapoint_7 1675207667 11,558
offline_datapoint_5 1675207667 71,139
offline_datapoint_19 1675207667 0,000
offline_datapoint_10 1675207667 71,139
offline_datapoint_16 1675207669 0,000
offline_datapoint_11 1675207667 0,573
offline_datapoint_1 1675207667 1,266
offline_datapoint_15 1675207667 1,839
offline_datapoint_8 1675207667 4,322
offline_datapoint_18 1675207667 0,665
offline_datapoint_22 1675207667 97,123
offline_datapoint_13 1675207667 0,001
offline_datapoint_4 1675207667 0,019
offline_datapoint_20 1675207667 0,018
offline_datapoint_14 1675207667 0,006
offline_datapoint_0 1675207667 0,013
offline_datapoint_6 1675207669 0,000
offline_datapoint_9 1675207670 68,554
offline_datapoint_3 1675207670 68,795
offline_datapoint_21 1675207672 672,000
offline_datapoint_2 1675207670 0,000
offline_datapoint_12 1675207670 2044,776
offline_datapoint_17 1675207670 6,859
offline_datapoint_7 1675207670 3,778
offline_datapoint_5 1675207670 71,372
offline_datapoint_19 1675207670 0,000
offline_datapoint_10 1675207670 71,372
offline_datapoint_16 1675207672 0,000
offline_datapoint_11 1675207670 0,305
offline_datapoint_1 1675207670 0,108
offline_datapoint_15 1675207670 0,413
offline_datapoint_8 1675207670 5,003
offline_datapoint_18 1675207670 0,667
offline_datapoint_22 1675207670 97,220
offline_datapoint_13 1675207670 0,001
offline_datapoint_4 1675207670 0,002
offline_datapoint_20 1675207670 0,004
offline_datapoint_14 1675207670 0,003
offline_datapoint_0 1675207670 0,001
offline_datapoint_6 1675207672 1,000
offline_datapoint_9 1675207673 68,554
offline_datapoint_3 1675207673 68,777
offline_datapoint_21 1675207675 669,000
offline_datapoint_2 1675207673 0,000
offline_datapoint_12 1675207673 176,751
offline_datapoint_17 1675207673 7,861
offline_datapoint_7 1675207673 4,568
offline_datapoint_5 1675207673 0,000
offline_datapoint_19 1675207673 0,000
offline_datapoint_10 1675207673 0,000
offline_datapoint_16 1675207675 0,000
offline_datapoint_11 1675207673 0,748
offline_datapoint_1 1675207673 0,297
offline_datapoint_15 1675207673 1,045
offline_datapoint_8 1675207673 19,379
offline_datapoint_18 1675207673 0,668
offline_datapoint_22 1675207673 98,444
offline_datapoint_13 1675207673 0,000
offline_datapoint_4 1675207673 0,004
offline_datapoint_20 1675207673 0,010
offline_datapoint_14 1675207673 0,007
offline_datapoint_0 1675207673 0,003
offline_datapoint_6 1675207675 0,000
offline_datapoint_9 1675207676 68,554
offline_datapoint_3 1675207676 68,780
offline_datapoint_21 1675207678 669,000
offline_datapoint_2 1675207676 2,656
offline_datapoint_12 1675207676 2620,509
offline_datapoint_17 1675207676 18,302
offline_datapoint_7 1675207676 11,152
offline_datapoint_5 1675207676 71,040
offline_datapoint_19 1675207676 0,000
offline_datapoint_10 1675207676 71,040
offline_datapoint_16 1675207678 0,000
offline_datapoint_11 1675207676 1,696
offline_datapoint_1 1675207676 1,426
offline_datapoint_15 1675207676 3,122
offline_datapoint_8 1675207676 5,975
offline_datapoint_18 1675207676 0,996
offline_datapoint_22 1675207676 96,849
offline_datapoint_13 1675207676 0,003
offline_datapoint_4 1675207676 0,014
offline_datapoint_20 1675207676 0,031
offline_datapoint_14 1675207676 0,017
offline_datapoint_0 1675207676 0,014
offline_datapoint_6 1675207678 0,000
offline_datapoint_9 1675207679 68,554
offline_datapoint_3 1675207679 68,787
offline_datapoint_21 1675207681 675,000
offline_datapoint_2 1675207679 0,000
offline_datapoint_12 1675207679 2019,533
offline_datapoint_17 1675207679 8,318
offline_datapoint_7 1675207679 4,298
offline_datapoint_5 1675207679 0,000
offline_datapoint_19 1675207679 0,000
offline_datapoint_10 1675207679 0,000
offline_datapoint_16 1675207681 0,000
offline_datapoint_11 1675207679 0,137
offline_datapoint_1 1675207679 0,000
offline_datapoint_15 1675207679 0,137
offline_datapoint_8 1675207679 2,667
offline_datapoint_18 1675207679 0,000
offline_datapoint_22 1675207679 99,702
offline_datapoint_13 1675207679 0,001
offline_datapoint_4 1675207679 0,000
offline_datapoint_20 1675207679 0,001
offline_datapoint_14 1675207679 0,001
offline_datapoint_0 1675207679 0,000
offline_datapoint_6 1675207681 0,000
offline_datapoint_9 1675207682 68,554
offline_datapoint_3 1675207682 68,785
offline_datapoint_21 1675207684 669,000
offline_datapoint_2 1675207682 0,000
offline_datapoint_12 1675207682 1995,419
offline_datapoint_17 1675207682 15,468
offline_datapoint_7 1675207682 11,332
offline_datapoint_5 1675207682 71,348
offline_datapoint_19 1675207682 0,000
offline_datapoint_10 1675207682 71,348
offline_datapoint_16 1675207684 0,000
offline_datapoint_11 1675207682 0,790
offline_datapoint_1 1675207682 0,857
offline_datapoint_15 1675207682 1,647
offline_datapoint_8 1675207682 6,335
offline_datapoint_18 1675207682 1,000
offline_datapoint_22 1675207682 95,992
offline_datapoint_13 1675207682 0,001
offline_datapoint_4 1675207682 0,009
offline_datapoint_20 1675207682 0,016
offline_datapoint_14 1675207682 0,008
offline_datapoint_0 1675207682 0,009
offline_datapoint_6 1675207684 0,000
offline_datapoint_9 1675207685 68,554
offline_datapoint_3 1675207685 68,789
offline_datapoint_21 1675207687 678,000
offline_datapoint_2 1675207685 0,000
offline_datapoint_12 1675207685 2403,165
offline_datapoint_17 1675207685 7,849
offline_datapoint_7 1675207685 4,046
offline_datapoint_5 1675207685 71,507
offline_datapoint_19 1675207685 0,000
offline_datapoint_10 1675207685 71,507
offline_datapoint_16 1675207687 0,000
offline_datapoint_11 1675207685 1,068
offline_datapoint_1 1675207685 2,556
offline_datapoint_15 1675207685 3,625
offline_datapoint_8 1675207685 6,349
offline_datapoint_18 1675207685 1,337
offline_datapoint_22 1675207685 94,984
offline_datapoint_13 1675207685 0,002
offline_datapoint_4 1675207685 0,019
offline_datapoint_20 1675207685 0,036
offline_datapoint_14 1675207685 0,011
offline_datapoint_0 1675207685 0,026
offline_datapoint_6 1675207687 0,000
offline_datapoint_9 1675207688 68,554
offline_datapoint_3 1675207688 68,784
offline_datapoint_21 1675207690 668,000
offline_datapoint_2 1675207688 0,000
offline_datapoint_12 1675207688 4025,921
offline_datapoint_17 1675207688 16,264
offline_datapoint_7 1675207688 10,256
offline_datapoint_5 1675207688 0,000
offline_datapoint_19 1675207688 0,000
offline_datapoint_10 1675207688 0,000
offline_datapoint_16 1675207690 0,000
offline_datapoint_11 1675207688 0,374
offline_datapoint_1 1675207688 0,014
offline_datapoint_15 1675207688 0,389
offline_datapoint_8 1675207688 9,641
offline_datapoint_18 1675207688 0,332
offline_datapoint_22 1675207688 98,682
offline_datapoint_13 1675207688 0,000
offline_datapoint_4 1675207688 0,000
offline_datapoint_20 1675207688 0,004
offline_datapoint_14 1675207688 0,004
offline_datapoint_0 1675207688 0,000
offline_datapoint_6 1675207690 0,000
offline_datapoint_9 1675207691 68,554
offline_datapoint_3 1675207691 68,825
offline_datapoint_21 1675207693 674,000
offline_datapoint_2 1675207691 2,675
offline_datapoint_12 1675207691 5581,431
offline_datapoint_17 1675207691 15,596
offline_datapoint_7 1675207691 8,885
offline_datapoint_5 1675207691 71,565
offline_datapoint_19 1675207691 0,000
offline_datapoint_10 1675207691 71,565
offline_datapoint_16 1675207693 0,000
offline_datapoint_11 1675207691 0,402
offline_datapoint_1 1675207691 0,061
offline_datapoint_15 1675207691 0,463
offline_datapoint_8 1675207691 4,682
offline_datapoint_18 1675207691 0,669
offline_datapoint_22 1675207691 97,308
offline_datapoint_13 1675207691 0,001
offline_datapoint_4 1675207691 0,001
offline_datapoint_20 1675207691 0,005
offline_datapoint_14 1675207691 0,004
offline_datapoint_0 1675207691 0,001
offline_datapoint_6 1675207693 0,000
offline_datapoint_9 1675207694 68,554
offline_datapoint_3 1675207694 68,777
offline_datapoint_21 1675207696 672,000
offline_datapoint_2 1675207694 0,000
offline_datapoint_12 1675207694 3497,804
offline_datapoint_17 1675207694 14,207
offline_datapoint_7 1675207694 8,839
offline_datapoint_5 1675207694 0,000
offline_datapoint_19 1675207694 0,000
offline_datapoint_10 1675207694 0,000
offline_datapoint_16 1675207696 0,000
offline_datapoint_11 1675207694 0,281
offline_datapoint_1 1675207694 0,052
offline_datapoint_15 1675207694 0,333
offline_datapoint_8 1675207694 3,994
offline_datapoint_18 1675207694 0,333
offline_datapoint_22 1675207694 98,870
offline_datapoint_13 1675207694 0,001
offline_datapoint_4 1675207694 0,002
offline_datapoint_20 1675207694 0,003
offline_datapoint_14 1675207694 0,003
offline_datapoint_0 1675207694 0,001
offline_datapoint_6 1675207696 0,000
offline_datapoint_9 1675207697 68,554
offline_datapoint_3 1675207697 68,846
offline_datapoint_21 1675207699 668,000
offline_datapoint_2 1675207697 0,000
offline_datapoint_12 1675207697 6580,776
offline_datapoint_17 1675207697 21,907
offline_datapoint_7 1675207697 15,254
offline_datapoint_5 1675207697 71,418
offline_datapoint_19 1675207697 0,000
offline_datapoint_10 1675207697 71,418
offline_datapoint_16 1675207699 4,000
offline_datapoint_11 1675207697 0,505
offline_datapoint_1 1675207697 0,819
offline_datapoint_15 1675207697 1,324
offline_datapoint_8 1675207697 3,671
offline_datapoint_18 1675207697 0,667
offline_datapoint_22 1675207697 96,662
offline_datapoint_13 1675207697 0,001
offline_datapoint_4 1675207697 0,012
offline_datapoint_20 1675207697 0,013
offline_datapoint_14 1675207697 0,005
offline_datapoint_0 1675207697 0,008
offline_datapoint_6 1675207699 0,000
offline_datapoint_9 1675207700 68,554
offline_datapoint_3 1675207700 68,797
offline_datapoint_21 1675207702 678,000
offline_datapoint_2 1675207700 0,000
offline_datapoint_12 1675207700 1101,366
offline_datapoint_17 1675207700 5,765
offline_datapoint_7 1675207700 2,867
offline_datapoint_5 1675207700 71,400
offline_datapoint_19 1675207700 0,000
offline_datapoint_10 1675207700 71,400
offline_datapoint_16 1675207702 0,000
offline_datapoint_11 1675207700 1,139
offline_datapoint_1 1675207700 0,178
offline_datapoint_15 1675207700 1,317
offline_datapoint_8 1675207700 4,337
offline_datapoint_18 1675207700 0,667
offline_datapoint_22 1675207700 96,208
offline_datapoint_13 1675207700 0,003
offline_datapoint_4 1675207700 0,003
offline_datapoint_20 1675207700 0,013
offline_datapoint_14 1675207700 0,011
offline_datapoint_0 1675207700 0,002
offline_datapoint_6 1675207702 1,000
offline_datapoint_9 1675207703 68,554
offline_datapoint_3 1675207703 68,783
offline_datapoint_21 1675207705 669,000
offline_datapoint_2 1675207703 0,000
offline_datapoint_12 1675207703 4138,634
offline_datapoint_17 1675207703 16,438
offline_datapoint_7 1675207703 9,892
offline_datapoint_5 1675207703 0,000
offline_datapoint_19 1675207703 0,000
offline_datapoint_10 1675207703 0,000
offline_datapoint_16 1675207705 0,000
offline_datapoint_11 1675207703 1,110
offline_datapoint_1 1675207703 1,864
offline_datapoint_15 1675207703 2,973
offline_datapoint_8 1675207703 11,997
offline_datapoint_18 1675207703 0,667
offline_datapoint_22 1675207703 96,741
offline_datapoint_13 1675207703 0,001
offline_datapoint_4 1675207703 0,028
offline_datapoint_20 1675207703 0,030
offline_datapoint_14 1675207703 0,011
offline_datapoint_0 1675207703 0,019
offline_datapoint_6 1675207705 0,000
offline_datapoint_9 1675207706 68,554
offline_datapoint_3 1675207706 68,786
offline_datapoint_21 1675207708 677,000
offline_datapoint_2 1675207706 0,000
offline_datapoint_12 1675207706 2427,870
offline_datapoint_17 1675207706 9,715
offline_datapoint_7 1675207706 5,342
offline_datapoint_5 1675207706 1828,907
offline_datapoint_19 1675207706 0,000
offline_datapoint_10 1675207706 1828,907
offline_datapoint_16 1675207708 0,000
offline_datapoint_11 1675207706 0,476
offline_datapoint_1 1675207706 0,064
offline_datapoint_15 1675207706 0,540
offline_datapoint_8 1675207706 5,002
offline_datapoint_18 1675207706 0,667
offline_datapoint_22 1675207706 97,566
offline_datapoint_13 1675207706 0,001
offline_datapoint_4 1675207706 0,001
offline_datapoint_20 1675207706 0,005
offline_datapoint_14 1675207706 0,005
offline_datapoint_0 1675207706 0,001
offline_datapoint_6 1675207708 0,000
offline_datapoint_9 1675207709 68,554
offline_datapoint_3 1675207709 68,780
offline_datapoint_21 1675207711 667,000
offline_datapoint_2 1675207709 0,000
offline_datapoint_12 1675207709 2658,387
offline_datapoint_17 1675207709 13,410
offline_datapoint_7 1675207709 7,919
offline_datapoint_5 1675207709 0,000
offline_datapoint_19 1675207709 0,000
offline_datapoint_10 1675207709 0,000
offline_datapoint_16 1675207711 0,000
offline_datapoint_11 1675207709 0,120
offline_datapoint_1 1675207709 0,000
offline_datapoint_15 1675207709 0,120
offline_datapoint_8 1675207709 2,991
offline_datapoint_18 1675207709 0,000
offline_datapoint_22 1675207709 99,884
offline_datapoint_13 1675207709 0,000
offline_datapoint_4 1675207709 0,000
offline_datapoint_20 1675207709 0,001
offline_datapoint_14 1675207709 0,001
offline_datapoint_0 1675207709 0,000
offline_datapoint_6 1675207711 0,000
offline_datapoint_9 1675207712 68,554
offline_datapoint_3 1675207712 68,815
offline_datapoint_21 1675207714 675,000
offline_datapoint_2 1675207712 2,676
offline_datapoint_12 1675207712 10300,580
offline_datapoint_17 1675207712 28,788
offline_datapoint_7 1675207712 18,162
offline_datapoint_5 1675207712 71,583
offline_datapoint_19 1675207712 0,000
offline_datapoint_10 1675207712 71,583
offline_datapoint_16 1675207714 0,000
offline_datapoint_11 1675207712 0,184
offline_datapoint_1 1675207712 0,000
offline_datapoint_15 1675207712 0,184
offline_datapoint_8 1675207712 3,345
offline_datapoint_18 1675207712 0,000
offline_datapoint_22 1675207712 98,692
offline_datapoint_13 1675207712 0,001
offline_datapoint_4 1675207712 0,000
offline_datapoint_20 1675207712 0,002
offline_datapoint_14 1675207712 0,002
offline_datapoint_0 1675207712 0,000
offline_datapoint_6 1675207714 0,000
offline_datapoint_9 1675207715 68,554
offline_datapoint_3 1675207715 68,789
offline_datapoint_21 1675207717 672,000
offline_datapoint_2 1675207715 0,000
offline_datapoint_12 1675207715 6431,061
offline_datapoint_17 1675207715 14,112
offline_datapoint_7 1675207715 8,329
offline_datapoint_5 1675207715 71,290
offline_datapoint_19 1675207715 0,000
offline_datapoint_10 1675207715 71,290
offline_datapoint_16 1675207717 0,000
offline_datapoint_11 1675207715 0,711
