offline_datapoint_14 1675676580 1442,000
offline_datapoint_18 1675676578 0,000
offline_datapoint_16 1675676578 0,000
offline_datapoint_5 1675676578 4477,100
offline_datapoint_21 1675676578 0,000
offline_datapoint_1 1675676578 14,863
offline_datapoint_8 1675676578 2471,286
offline_datapoint_9 1675676580 0,000
offline_datapoint_12 1675676580 173,000
offline_datapoint_13 1675676578 0,214
offline_datapoint_4 1675676578 0,000
offline_datapoint_17 1675676578 0,214
offline_datapoint_6 1675676578 3,666
offline_datapoint_7 1675676578 3,666
offline_datapoint_15 1675676578 0,000
offline_datapoint_19 1675676578 0,001
offline_datapoint_3 1675676578 0,001
offline_datapoint_0 1675676578 0,002
offline_datapoint_2 1675676578 0,002
offline_datapoint_11 1675676578 0,000
offline_datapoint_10 1675676581 39,552
offline_datapoint_20 1675676583 3433689088,000
offline_datapoint_14 1675676583 1443,000
offline_datapoint_18 1675676581 0,000
offline_datapoint_16 1675676581 0,000
offline_datapoint_5 1675676581 7442,184
offline_datapoint_21 1675676581 0,332
offline_datapoint_1 1675676581 17,139
offline_datapoint_8 1675676581 143,496
offline_datapoint_9 1675676583 0,000
offline_datapoint_12 1675676583 173,000
offline_datapoint_13 1675676581 0,246
offline_datapoint_4 1675676581 0,000
offline_datapoint_17 1675676581 0,246
offline_datapoint_6 1675676581 3,322
offline_datapoint_7 1675676581 3,322
offline_datapoint_15 1675676581 0,000
offline_datapoint_19 1675676581 0,001
offline_datapoint_3 1675676581 0,001
offline_datapoint_0 1675676581 0,002
offline_datapoint_2 1675676581 0,002
offline_datapoint_11 1675676581 0,000
offline_datapoint_10 1675676584 39,546
offline_datapoint_20 1675676586 3433177088,000
offline_datapoint_14 1675676586 1445,000
offline_datapoint_18 1675676584 2,657
offline_datapoint_16 1675676584 0,000
offline_datapoint_5 1675676584 7340,233
offline_datapoint_21 1675676584 0,000
offline_datapoint_1 1675676584 15,575
offline_datapoint_8 1675676584 215,483
offline_datapoint_9 1675676586 0,000
offline_datapoint_12 1675676586 173,000
offline_datapoint_13 1675676584 0,258
offline_datapoint_4 1675676584 0,000
offline_datapoint_17 1675676584 0,258
offline_datapoint_6 1675676584 3,669
offline_datapoint_7 1675676584 3,669
offline_datapoint_15 1675676584 0,000
offline_datapoint_19 1675676584 0,001
offline_datapoint_3 1675676584 0,001
offline_datapoint_0 1675676584 0,003
offline_datapoint_2 1675676584 0,003
offline_datapoint_11 1675676584 0,000
offline_datapoint_10 1675676587 39,551
offline_datapoint_20 1675676589 3433607168,000
offline_datapoint_14 1675676589 1442,000
offline_datapoint_18 1675676587 0,000
offline_datapoint_16 1675676587 0,000
offline_datapoint_5 1675676587 5234,637
offline_datapoint_21 1675676587 0,333
offline_datapoint_1 1675676587 6,936
offline_datapoint_8 1675676587 0,000
offline_datapoint_9 1675676589 0,000
offline_datapoint_12 1675676589 173,000
offline_datapoint_13 1675676587 0,237
offline_datapoint_4 1675676587 0,000
offline_datapoint_17 1675676587 0,237
offline_datapoint_6 1675676587 3,330
offline_datapoint_7 1675676587 3,330
offline_datapoint_15 1675676587 0,000
offline_datapoint_19 1675676587 0,001
offline_datapoint_3 1675676587 0,001
offline_datapoint_0 1675676587 0,002
offline_datapoint_2 1675676587 0,002
offline_datapoint_11 1675676587 0,000
offline_datapoint_10 1675676590 39,548
offline_datapoint_20 1675676592 3433291776,000
offline_datapoint_14 1675676592 1439,000
offline_datapoint_18 1675676590 2,664
offline_datapoint_16 1675676590 0,000
offline_datapoint_5 1675676590 2639,192
offline_datapoint_21 1675676590 0,334
offline_datapoint_1 1675676590 14,682
offline_datapoint_8 1675676590 71,469
offline_datapoint_9 1675676592 0,000
offline_datapoint_12 1675676592 173,000
offline_datapoint_13 1675676590 0,898
offline_datapoint_4 1675676590 0,000
offline_datapoint_17 1675676590 0,898
offline_datapoint_6 1675676590 2,338
offline_datapoint_7 1675676590 2,338
offline_datapoint_15 1675676590 0,000
offline_datapoint_19 1675676590 0,004
offline_datapoint_3 1675676590 0,004
offline_datapoint_0 1675676590 0,009
offline_datapoint_2 1675676590 0,009
offline_datapoint_11 1675676590 0,000
offline_datapoint_10 1675676593 39,555
offline_datapoint_20 1675676595 3433906176,000
offline_datapoint_14 1675676595 1438,000
offline_datapoint_18 1675676593 0,334
offline_datapoint_16 1675676593 0,000
offline_datapoint_5 1675676593 3678,670
offline_datapoint_21 1675676593 0,000
offline_datapoint_1 1675676593 11,999
offline_datapoint_8 1675676593 0,000
offline_datapoint_9 1675676595 0,000
offline_datapoint_12 1675676595 173,000
offline_datapoint_13 1675676593 4,170
offline_datapoint_4 1675676593 0,632
offline_datapoint_17 1675676593 4,802
offline_datapoint_6 1675676593 70,985
offline_datapoint_7 1675676593 71,319
offline_datapoint_15 1675676593 0,333
offline_datapoint_19 1675676593 0,001
offline_datapoint_3 1675676593 0,001
offline_datapoint_0 1675676593 0,048
offline_datapoint_2 1675676593 0,042
offline_datapoint_11 1675676593 0,006
offline_datapoint_10 1675676596 39,565
offline_datapoint_20 1675676598 3434778624,000
offline_datapoint_14 1675676598 1443,000
offline_datapoint_18 1675676596 0,000
offline_datapoint_16 1675676596 0,000
offline_datapoint_5 1675676596 4918,646
offline_datapoint_21 1675676596 0,000
offline_datapoint_1 1675676596 9,733
offline_datapoint_8 1675676596 71,402
offline_datapoint_9 1675676598 0,000
offline_datapoint_12 1675676598 174,000
offline_datapoint_13 1675676596 0,206
offline_datapoint_4 1675676596 0,000
offline_datapoint_17 1675676596 0,206
offline_datapoint_6 1675676596 3,337
offline_datapoint_7 1675676596 3,337
offline_datapoint_15 1675676596 0,000
offline_datapoint_19 1675676596 0,001
offline_datapoint_3 1675676596 0,001
offline_datapoint_0 1675676596 0,002
offline_datapoint_2 1675676596 0,002
offline_datapoint_11 1675676596 0,000
offline_datapoint_10 1675676599 39,590
offline_datapoint_20 1675676601 3436945408,000
offline_datapoint_14 1675676601 1438,000
offline_datapoint_18 1675676599 0,000
offline_datapoint_16 1675676599 0,000
offline_datapoint_5 1675676599 1805,399
offline_datapoint_21 1675676599 0,000
offline_datapoint_1 1675676599 6,928
offline_datapoint_8 1675676599 219,771
offline_datapoint_9 1675676601 0,000
offline_datapoint_12 1675676601 173,000
offline_datapoint_13 1675676599 0,159
offline_datapoint_4 1675676599 0,000
offline_datapoint_17 1675676599 0,159
offline_datapoint_6 1675676599 1,998
offline_datapoint_7 1675676599 1,998
offline_datapoint_15 1675676599 0,000
offline_datapoint_19 1675676599 0,001
offline_datapoint_3 1675676599 0,001
offline_datapoint_0 1675676599 0,002
offline_datapoint_2 1675676599 0,002
offline_datapoint_11 1675676599 0,000
offline_datapoint_10 1675676602 39,553
offline_datapoint_20 1675676604 3433750528,000
offline_datapoint_14 1675676604 1439,000
offline_datapoint_18 1675676602 0,000
offline_datapoint_16 1675676602 0,000
offline_datapoint_5 1675676602 1266,015
offline_datapoint_21 1675676602 0,000
offline_datapoint_1 1675676602 4,741
offline_datapoint_8 1675676602 0,000
offline_datapoint_9 1675676604 0,000
offline_datapoint_12 1675676604 173,000
offline_datapoint_13 1675676602 0,126
offline_datapoint_4 1675676602 0,000
offline_datapoint_17 1675676602 0,126
offline_datapoint_6 1675676602 1,668
offline_datapoint_7 1675676602 1,668
offline_datapoint_15 1675676602 0,000
offline_datapoint_19 1675676602 0,001
offline_datapoint_3 1675676602 0,001
offline_datapoint_0 1675676602 0,001
offline_datapoint_2 1675676602 0,001
offline_datapoint_11 1675676602 0,000
offline_datapoint_10 1675676605 39,565
offline_datapoint_20 1675676607 3434762240,000
offline_datapoint_14 1675676607 1439,000
offline_datapoint_18 1675676605 0,000
offline_datapoint_16 1675676605 0,000
offline_datapoint_5 1675676605 97,424
offline_datapoint_21 1675676605 0,000
offline_datapoint_1 1675676605 9,797
offline_datapoint_8 1675676605 71,420
offline_datapoint_9 1675676607 0,000
offline_datapoint_12 1675676607 173,000
offline_datapoint_13 1675676605 0,127
offline_datapoint_4 1675676605 0,000
offline_datapoint_17 1675676605 0,127
offline_datapoint_6 1675676605 1,669
offline_datapoint_7 1675676605 1,669
offline_datapoint_15 1675676605 0,000
offline_datapoint_19 1675676605 0,001
offline_datapoint_3 1675676605 0,001
offline_datapoint_0 1675676605 0,001
offline_datapoint_2 1675676605 0,001
offline_datapoint_11 1675676605 0,000
offline_datapoint_10 1675676608 39,553
offline_datapoint_20 1675676610 3433734144,000
offline_datapoint_14 1675676610 1439,000
offline_datapoint_18 1675676608 0,000
offline_datapoint_16 1675676608 0,000
offline_datapoint_5 1675676608 1365,666
offline_datapoint_21 1675676608 0,333
offline_datapoint_1 1675676608 11,858
offline_datapoint_8 1675676608 0,000
offline_datapoint_9 1675676610 0,000
offline_datapoint_12 1675676610 173,000
offline_datapoint_13 1675676608 0,457
offline_datapoint_4 1675676608 0,000
offline_datapoint_17 1675676608 0,457
offline_datapoint_6 1675676608 10,338
offline_datapoint_7 1675676608 10,338
offline_datapoint_15 1675676608 0,000
offline_datapoint_19 1675676608 0,000
offline_datapoint_3 1675676608 0,000
offline_datapoint_0 1675676608 0,005
offline_datapoint_2 1675676608 0,005
offline_datapoint_11 1675676608 0,000
offline_datapoint_10 1675676611 39,552
offline_datapoint_20 1675676613 3433656320,000
offline_datapoint_14 1675676613 1444,000
offline_datapoint_18 1675676611 2,668
offline_datapoint_16 1675676611 0,000
offline_datapoint_5 1675676611 5597,108
offline_datapoint_21 1675676611 0,000
offline_datapoint_1 1675676611 13,115
offline_datapoint_8 1675676611 70,991
offline_datapoint_9 1675676613 0,000
offline_datapoint_12 1675676613 173,000
offline_datapoint_13 1675676611 0,245
offline_datapoint_4 1675676611 0,000
offline_datapoint_17 1675676611 0,245
offline_datapoint_6 1675676611 3,981
offline_datapoint_7 1675676611 3,981
offline_datapoint_15 1675676611 0,000
offline_datapoint_19 1675676611 0,001
offline_datapoint_3 1675676611 0,001
offline_datapoint_0 1675676611 0,002
offline_datapoint_2 1675676611 0,002
offline_datapoint_11 1675676611 0,000
offline_datapoint_10 1675676614 39,558
offline_datapoint_20 1675676616 3434151936,000
offline_datapoint_14 1675676616 1441,000
offline_datapoint_18 1675676614 0,000
offline_datapoint_16 1675676614 0,000
offline_datapoint_5 1675676614 3457,334
offline_datapoint_21 1675676614 0,000
offline_datapoint_1 1675676614 12,657
offline_datapoint_8 1675676614 71,313
offline_datapoint_9 1675676616 0,000
offline_datapoint_12 1675676616 173,000
offline_datapoint_13 1675676614 0,273
offline_datapoint_4 1675676614 0,000
offline_datapoint_17 1675676614 0,273
offline_datapoint_6 1675676614 3,332
offline_datapoint_7 1675676614 3,332
offline_datapoint_15 1675676614 0,000
offline_datapoint_19 1675676614 0,001
offline_datapoint_3 1675676614 0,001
offline_datapoint_0 1675676614 0,003
offline_datapoint_2 1675676614 0,003
offline_datapoint_11 1675676614 0,000
offline_datapoint_10 1675676617 39,574
offline_datapoint_20 1675676619 3435540480,000
offline_datapoint_14 1675676619 1437,000
offline_datapoint_18 1675676617 0,000
offline_datapoint_16 1675676617 0,000
offline_datapoint_5 1675676617 4995,583
offline_datapoint_21 1675676617 0,000
offline_datapoint_1 1675676617 15,127
offline_datapoint_8 1675676617 0,000
offline_datapoint_9 1675676619 0,000
offline_datapoint_12 1675676619 173,000
offline_datapoint_13 1675676617 0,222
offline_datapoint_4 1675676617 0,000
offline_datapoint_17 1675676617 0,222
offline_datapoint_6 1675676617 3,339
offline_datapoint_7 1675676617 3,339
offline_datapoint_15 1675676617 0,000
offline_datapoint_19 1675676617 0,001
offline_datapoint_3 1675676617 0,001
offline_datapoint_0 1675676617 0,002
offline_datapoint_2 1675676617 0,002
offline_datapoint_11 1675676617 0,000
offline_datapoint_10 1675676620 39,575
offline_datapoint_20 1675676622 3435638784,000
offline_datapoint_14 1675676622 1441,000
offline_datapoint_18 1675676620 0,000
offline_datapoint_16 1675676620 0,000
offline_datapoint_5 1675676620 6396,281
offline_datapoint_21 1675676620 0,333
offline_datapoint_1 1675676620 20,101
offline_datapoint_8 1675676620 71,357
offline_datapoint_9 1675676622 0,000
offline_datapoint_12 1675676622 173,000
offline_datapoint_13 1675676620 0,269
offline_datapoint_4 1675676620 0,000
offline_datapoint_17 1675676620 0,269
offline_datapoint_6 1675676620 3,334
offline_datapoint_7 1675676620 3,334
offline_datapoint_15 1675676620 0,000
offline_datapoint_19 1675676620 0,001
offline_datapoint_3 1675676620 0,001
offline_datapoint_0 1675676620 0,003
offline_datapoint_2 1675676620 0,003
offline_datapoint_11 1675676620 0,000
offline_datapoint_10 1675676623 39,788
offline_datapoint_20 1675676625 3454164992,000
offline_datapoint_14 1675676625 1427,000
offline_datapoint_18 1675676623 2,668
offline_datapoint_16 1675676623 0,000
offline_datapoint_5 1675676623 9325,070
offline_datapoint_21 1675676623 0,000
offline_datapoint_1 1675676623 15,240
offline_datapoint_8 1675676623 593,155
offline_datapoint_9 1675676625 0,000
offline_datapoint_12 1675676625 173,000
offline_datapoint_13 1675676623 1,038
offline_datapoint_4 1675676623 0,000
offline_datapoint_17 1675676623 1,038
offline_datapoint_6 1675676623 14,345
offline_datapoint_7 1675676623 14,345
offline_datapoint_15 1675676623 0,000
offline_datapoint_19 1675676623 0,001
offline_datapoint_3 1675676623 0,001
offline_datapoint_0 1675676623 0,010
offline_datapoint_2 1675676623 0,010
offline_datapoint_11 1675676623 0,000
offline_datapoint_10 1675676626 39,755
offline_datapoint_20 1675676628 3451248640,000
offline_datapoint_14 1675676628 1428,000
offline_datapoint_18 1675676626 0,000
offline_datapoint_16 1675676626 0,000
offline_datapoint_5 1675676626 7240,966
offline_datapoint_21 1675676626 7,310
offline_datapoint_1 1675676626 32,842
offline_datapoint_8 1675676626 6483,567
offline_datapoint_9 1675676628 0,000
offline_datapoint_12 1675676628 176,000
offline_datapoint_13 1675676626 0,586
offline_datapoint_4 1675676626 7,946
offline_datapoint_17 1675676626 8,532
offline_datapoint_6 1675676626 16,613
offline_datapoint_7 1675676626 22,261
offline_datapoint_15 1675676626 5,648
offline_datapoint_19 1675676626 0,000
offline_datapoint_3 1675676626 0,004
offline_datapoint_0 1675676626 0,085
offline_datapoint_2 1675676626 0,006
offline_datapoint_11 1675676626 0,079
offline_datapoint_10 1675676629 39,794
offline_datapoint_20 1675676631 3454681088,000
offline_datapoint_14 1675676631 1424,000
offline_datapoint_18 1675676629 382,090
offline_datapoint_16 1675676629 0,000
offline_datapoint_5 1675676629 13580,139
offline_datapoint_21 1675676629 0,333
offline_datapoint_1 1675676629 21,441
offline_datapoint_8 1675676629 534,018
offline_datapoint_9 1675676631 0,000
offline_datapoint_12 1675676631 176,000
offline_datapoint_13 1675676629 0,266
offline_datapoint_4 1675676629 0,000
offline_datapoint_17 1675676629 0,266
offline_datapoint_6 1675676629 6,322
offline_datapoint_7 1675676629 6,322
offline_datapoint_15 1675676629 0,000
offline_datapoint_19 1675676629 0,000
offline_datapoint_3 1675676629 0,000
offline_datapoint_0 1675676629 0,003
offline_datapoint_2 1675676629 0,003
offline_datapoint_11 1675676629 0,000
offline_datapoint_10 1675676632 39,726
offline_datapoint_20 1675676634 3448786944,000
offline_datapoint_14 1675676634 1417,000
offline_datapoint_18 1675676632 2,662
offline_datapoint_16 1675676632 0,000
offline_datapoint_5 1675676632 8355,636
offline_datapoint_21 1675676632 0,000
offline_datapoint_1 1675676632 8,728
offline_datapoint_8 1675676632 196,126
offline_datapoint_9 1675676634 0,000
offline_datapoint_12 1675676634 176,000
offline_datapoint_13 1675676632 0,133
offline_datapoint_4 1675676632 0,000
offline_datapoint_17 1675676632 0,133
offline_datapoint_6 1675676632 2,001
offline_datapoint_7 1675676632 2,001
offline_datapoint_15 1675676632 0,000
offline_datapoint_19 1675676632 0,001
offline_datapoint_3 1675676632 0,001
offline_datapoint_0 1675676632 0,001
offline_datapoint_2 1675676632 0,001
offline_datapoint_11 1675676632 0,000
offline_datapoint_10 1675676635 39,706
offline_datapoint_20 1675676637 3447021568,000
offline_datapoint_14 1675676637 1419,000
offline_datapoint_18 1675676635 0,000
offline_datapoint_16 1675676635 0,000
offline_datapoint_5 1675676635 1893,883
offline_datapoint_21 1675676635 0,000
offline_datapoint_1 1675676635 15,582
offline_datapoint_8 1675676635 71,094
offline_datapoint_9 1675676637 0,000
offline_datapoint_12 1675676637 177,000
offline_datapoint_13 1675676635 0,182
offline_datapoint_4 1675676635 0,000
offline_datapoint_17 1675676635 0,182
offline_datapoint_6 1675676635 3,322
offline_datapoint_7 1675676635 3,322
offline_datapoint_15 1675676635 0,000
offline_datapoint_19 1675676635 0,001
offline_datapoint_3 1675676635 0,001
offline_datapoint_0 1675676635 0,002
offline_datapoint_2 1675676635 0,002
offline_datapoint_11 1675676635 0,000
offline_datapoint_10 1675676638 39,747
offline_datapoint_20 1675676640 3450626048,000
offline_datapoint_14 1675676640 1416,000
offline_datapoint_18 1675676638 0,000
