1012 1675562729 36,904778 0,200000 36,904778 36,904778 272,392528
997 1675562730 0,298456 0,200000 0,298456 0,298456 0,017815
1030 1675562730 0,234108 0,200000 0,234108 0,234108 0,010961
1027 1675562730 36,904684 0,200000 36,904684 36,904684 272,391138
1012 1675562730 36,904778 0,200000 36,904778 36,904778 272,392528
997 1675562731 0,298456 0,200000 0,298456 0,298456 0,017815
1030 1675562731 0,234108 0,200000 0,234108 0,234108 0,010961
1027 1675562731 36,904684 0,200000 36,904684 36,904684 272,391138
1012 1675562731 36,904778 0,200000 36,904778 36,904778 272,392528
1012 1675562732 36,904778 0,200000 36,904778 36,904778 272,392528
1030 1675562732 0,234108 0,200000 0,234108 0,234108 0,010961
997 1675562732 0,298456 0,200000 0,298456 0,298456 0,017815
1027 1675562732 36,904684 0,200000 36,904684 36,904684 272,391138
1003 1675562733 0,162641 0,200000 0,162641 0,162641 0,005290
1003 1675562734 0,162641 0,200000 0,162641 0,162641 0,005290
1003 1675562735 0,162641 0,200000 0,162641 0,162641 0,005290
1003 1675562736 0,162641 0,200000 0,162641 0,162641 0,005290
1003 1675562737 0,162641 0,200000 0,162641 0,162641 0,005290
973 1675562738 0,242324 0,200000 0,242324 0,242324 0,011744
1006 1675562738 0,166371 0,200000 0,166371 0,166371 0,005536
973 1675562739 0,242324 0,200000 0,242324 0,242324 0,011744
1006 1675562739 0,166371 0,200000 0,166371 0,166371 0,005536
973 1675562740 0,242324 0,200000 0,242324 0,242324 0,011744
1006 1675562740 0,166371 0,200000 0,166371 0,166371 0,005536
973 1675562741 0,242324 0,200000 0,242324 0,242324 0,011744
1006 1675562741 0,166371 0,200000 0,166371 0,166371 0,005536
973 1675562742 0,242324 0,200000 0,242324 0,242324 0,011744
1006 1675562742 0,166371 0,200000 0,166371 0,166371 0,005536
973 1675562743 0,228266 0,200000 0,228266 0,228266 0,010421
1039 1675562743 26,393672 0,200000 26,393672 26,393672 139,325184
1030 1675562743 0,253337 0,200000 0,253337 0,253337 0,012836
1000 1675562743 0,148635 0,200000 0,148635 0,148635 0,004418
1012 1675562743 26,393769 0,200000 26,393769 26,393769 139,326209
973 1675562744 0,228266 0,200000 0,228266 0,228266 0,010421
1039 1675562744 26,393672 0,200000 26,393672 26,393672 139,325184
1030 1675562744 0,253337 0,200000 0,253337 0,253337 0,012836
1000 1675562744 0,148635 0,200000 0,148635 0,148635 0,004418
1012 1675562744 26,393769 0,200000 26,393769 26,393769 139,326209
973 1675562745 0,228266 0,200000 0,228266 0,228266 0,010421
1039 1675562745 26,393672 0,200000 26,393672 26,393672 139,325184
1030 1675562745 0,253337 0,200000 0,253337 0,253337 0,012836
1000 1675562745 0,148635 0,200000 0,148635 0,148635 0,004418
1012 1675562745 26,393769 0,200000 26,393769 26,393769 139,326209
973 1675562746 0,228266 0,200000 0,228266 0,228266 0,010421
1039 1675562746 26,393672 0,200000 26,393672 26,393672 139,325184
1030 1675562746 0,253337 0,200000 0,253337 0,253337 0,012836
1000 1675562746 0,148635 0,200000 0,148635 0,148635 0,004418
1012 1675562746 26,393769 0,200000 26,393769 26,393769 139,326209
973 1675562747 0,228266 0,200000 0,228266 0,228266 0,010421
1039 1675562747 26,393672 0,200000 26,393672 26,393672 139,325184
1030 1675562747 0,253337 0,200000 0,253337 0,253337 0,012836
1000 1675562747 0,148635 0,200000 0,148635 0,148635 0,004418
1012 1675562747 26,393769 0,200000 26,393769 26,393769 139,326209
973 1675562748 0,239306 0,400000 0,229592 0,249019 0,022945
979 1675562748 0,304436 0,200000 0,304436 0,304436 0,018536
1009 1675562748 0,135442 0,200000 0,135442 0,135442 0,003669
973 1675562749 0,239306 0,400000 0,229592 0,249019 0,022945
979 1675562749 0,304436 0,200000 0,304436 0,304436 0,018536
1009 1675562749 0,135442 0,200000 0,135442 0,135442 0,003669
973 1675562750 0,239306 0,400000 0,229592 0,249019 0,022945
979 1675562750 0,304436 0,200000 0,304436 0,304436 0,018536
1009 1675562750 0,135442 0,200000 0,135442 0,135442 0,003669
973 1675562751 0,239306 0,400000 0,229592 0,249019 0,022945
979 1675562751 0,304436 0,200000 0,304436 0,304436 0,018536
1009 1675562751 0,135442 0,200000 0,135442 0,135442 0,003669
973 1675562752 0,239306 0,400000 0,229592 0,249019 0,022945
979 1675562752 0,304436 0,200000 0,304436 0,304436 0,018536
1009 1675562752 0,135442 0,200000 0,135442 0,135442 0,003669
973 1675562753 0,240768 0,400000 0,233941 0,247596 0,023206
979 1675562753 0,269631 0,200000 0,269631 0,269631 0,014540
1018 1675562753 15,809035 0,200000 15,809035 15,809035 49,985119
1021 1675562753 0,256998 0,200000 0,256998 0,256998 0,013210
997 1675562753 0,306035 0,200000 0,306035 0,306035 0,018731
1000 1675562753 0,140707 0,200000 0,140707 0,140707 0,003960
1012 1675562753 15,809201 0,200000 15,809201 15,809201 49,986169
973 1675562754 0,240768 0,400000 0,233941 0,247596 0,023206
979 1675562754 0,269631 0,200000 0,269631 0,269631 0,014540
1018 1675562754 15,809035 0,200000 15,809035 15,809035 49,985119
1021 1675562754 0,256998 0,200000 0,256998 0,256998 0,013210
997 1675562754 0,306035 0,200000 0,306035 0,306035 0,018731
1000 1675562754 0,140707 0,200000 0,140707 0,140707 0,003960
1012 1675562754 15,809201 0,200000 15,809201 15,809201 49,986169
973 1675562755 0,240768 0,400000 0,233941 0,247596 0,023206
979 1675562755 0,269631 0,200000 0,269631 0,269631 0,014540
1018 1675562755 15,809035 0,200000 15,809035 15,809035 49,985119
1021 1675562755 0,256998 0,200000 0,256998 0,256998 0,013210
997 1675562755 0,306035 0,200000 0,306035 0,306035 0,018731
1000 1675562755 0,140707 0,200000 0,140707 0,140707 0,003960
1012 1675562755 15,809201 0,200000 15,809201 15,809201 49,986169
973 1675562756 0,240768 0,400000 0,233941 0,247596 0,023206
979 1675562756 0,269631 0,200000 0,269631 0,269631 0,014540
1018 1675562756 15,809035 0,200000 15,809035 15,809035 49,985119
1021 1675562756 0,256998 0,200000 0,256998 0,256998 0,013210
997 1675562756 0,306035 0,200000 0,306035 0,306035 0,018731
1000 1675562756 0,140707 0,200000 0,140707 0,140707 0,003960
1012 1675562756 15,809201 0,200000 15,809201 15,809201 49,986169
979 1675562757 0,269631 0,200000 0,269631 0,269631 0,014540
973 1675562757 0,240768 0,400000 0,233941 0,247596 0,023206
1018 1675562757 15,809035 0,200000 15,809035 15,809035 49,985119
1021 1675562757 0,256998 0,200000 0,256998 0,256998 0,013210
997 1675562757 0,306035 0,200000 0,306035 0,306035 0,018731
1000 1675562757 0,140707 0,200000 0,140707 0,140707 0,003960
1012 1675562757 15,809201 0,200000 15,809201 15,809201 49,986169
973 1675562758 0,305807 0,400000 0,238461 0,373153 0,039221
979 1675562758 0,316695 0,200000 0,316695 0,316695 0,020059
1009 1675562758 0,145792 0,200000 0,145792 0,145792 0,004251
1003 1675562758 0,152771 0,200000 0,152771 0,152771 0,004668
1024 1675562758 0,298963 0,200000 0,298963 0,298963 0,017876
973 1675562759 0,305807 0,400000 0,238461 0,373153 0,039221
979 1675562759 0,316695 0,200000 0,316695 0,316695 0,020059
1009 1675562759 0,145792 0,200000 0,145792 0,145792 0,004251
1003 1675562759 0,152771 0,200000 0,152771 0,152771 0,004668
1024 1675562759 0,298963 0,200000 0,298963 0,298963 0,017876
1042 1675562792 16,067497 0,200000 16,067497 16,067497 51,632894
1042 1675562791 16,067497 0,200000 16,067497 16,067497 51,632894
1042 1675562790 16,067497 0,200000 16,067497 16,067497 51,632894
1042 1675562789 16,067497 0,200000 16,067497 16,067497 51,632894
1042 1675562788 16,067497 0,200000 16,067497 16,067497 51,632894
973 1675562760 0,305807 0,400000 0,238461 0,373153 0,039221
979 1675562760 0,316695 0,200000 0,316695 0,316695 0,020059
1009 1675562760 0,145792 0,200000 0,145792 0,145792 0,004251
1003 1675562760 0,152771 0,200000 0,152771 0,152771 0,004668
1024 1675562760 0,298963 0,200000 0,298963 0,298963 0,017876
973 1675562761 0,305807 0,400000 0,238461 0,373153 0,039221
979 1675562761 0,316695 0,200000 0,316695 0,316695 0,020059
1009 1675562761 0,145792 0,200000 0,145792 0,145792 0,004251
1003 1675562761 0,152771 0,200000 0,152771 0,152771 0,004668
1024 1675562761 0,298963 0,200000 0,298963 0,298963 0,017876
973 1675562762 0,305807 0,400000 0,238461 0,373153 0,039221
979 1675562762 0,316695 0,200000 0,316695 0,316695 0,020059
1009 1675562762 0,145792 0,200000 0,145792 0,145792 0,004251
1003 1675562762 0,152771 0,200000 0,152771 0,152771 0,004668
1024 1675562762 0,298963 0,200000 0,298963 0,298963 0,017876
979 1675562763 0,272211 0,600000 0,265694 0,278303 0,044475
1018 1675562763 15,848050 0,200000 15,848050 15,848050 50,232140
1006 1675562763 0,196599 0,200000 0,196599 0,196599 0,007730
1021 1675562763 0,267504 0,200000 0,267504 0,267504 0,014312
1033 1675562763 16,009316 0,200000 16,009316 16,009316 51,259638
997 1675562763 0,293061 0,200000 0,293061 0,293061 0,017177
1036 1675562763 0,193047 0,200000 0,193047 0,193047 0,007453
1012 1675562763 15,928829 0,400000 15,848149 16,009510 101,493647
979 1675562764 0,272211 0,600000 0,265694 0,278303 0,044475
1018 1675562764 15,848050 0,200000 15,848050 15,848050 50,232140
1006 1675562764 0,196599 0,200000 0,196599 0,196599 0,007730
1021 1675562764 0,267504 0,200000 0,267504 0,267504 0,014312
1033 1675562764 16,009316 0,200000 16,009316 16,009316 51,259638
997 1675562764 0,293061 0,200000 0,293061 0,293061 0,017177
1036 1675562764 0,193047 0,200000 0,193047 0,193047 0,007453
1012 1675562764 15,928829 0,400000 15,848149 16,009510 101,493647
979 1675562765 0,272211 0,600000 0,265694 0,278303 0,044475
1018 1675562765 15,848050 0,200000 15,848050 15,848050 50,232140
1006 1675562765 0,196599 0,200000 0,196599 0,196599 0,007730
1021 1675562765 0,267504 0,200000 0,267504 0,267504 0,014312
1033 1675562765 16,009316 0,200000 16,009316 16,009316 51,259638
997 1675562765 0,293061 0,200000 0,293061 0,293061 0,017177
1036 1675562765 0,193047 0,200000 0,193047 0,193047 0,007453
1012 1675562765 15,928829 0,400000 15,848149 16,009510 101,493647
979 1675562766 0,272211 0,600000 0,265694 0,278303 0,044475
1018 1675562766 15,848050 0,200000 15,848050 15,848050 50,232140
1006 1675562766 0,196599 0,200000 0,196599 0,196599 0,007730
1021 1675562766 0,267504 0,200000 0,267504 0,267504 0,014312
1033 1675562766 16,009316 0,200000 16,009316 16,009316 51,259638
997 1675562766 0,293061 0,200000 0,293061 0,293061 0,017177
1036 1675562766 0,193047 0,200000 0,193047 0,193047 0,007453
1012 1675562766 15,928829 0,400000 15,848149 16,009510 101,493647
979 1675562767 0,272211 0,600000 0,265694 0,278303 0,044475
1018 1675562767 15,848050 0,200000 15,848050 15,848050 50,232140
1006 1675562767 0,196599 0,200000 0,196599 0,196599 0,007730
1021 1675562767 0,267504 0,200000 0,267504 0,267504 0,014312
1033 1675562767 16,009316 0,200000 16,009316 16,009316 51,259638
997 1675562767 0,293061 0,200000 0,293061 0,293061 0,017177
1036 1675562767 0,193047 0,200000 0,193047 0,193047 0,007453
1012 1675562767 15,928829 0,400000 15,848149 16,009510 101,493647
1015 1675562768 0,147815 0,200000 0,147815 0,147815 0,004370
1003 1675562768 0,144189 0,200000 0,144189 0,144189 0,004158
997 1675562768 0,272856 0,400000 0,265942 0,279769 0,029799
1024 1675562768 0,267679 0,200000 0,267679 0,267679 0,014330
1015 1675562769 0,147815 0,200000 0,147815 0,147815 0,004370
1003 1675562769 0,144189 0,200000 0,144189 0,144189 0,004158
997 1675562769 0,272856 0,400000 0,265942 0,279769 0,029799
1024 1675562769 0,267679 0,200000 0,267679 0,267679 0,014330
1015 1675562770 0,147815 0,200000 0,147815 0,147815 0,004370
1003 1675562770 0,144189 0,200000 0,144189 0,144189 0,004158
997 1675562770 0,272856 0,400000 0,265942 0,279769 0,029799
1024 1675562770 0,267679 0,200000 0,267679 0,267679 0,014330
1015 1675562771 0,147815 0,200000 0,147815 0,147815 0,004370
1003 1675562771 0,144189 0,200000 0,144189 0,144189 0,004158
997 1675562771 0,272856 0,400000 0,265942 0,279769 0,029799
1024 1675562771 0,267679 0,200000 0,267679 0,267679 0,014330
1024 1675562772 0,267679 0,200000 0,267679 0,267679 0,014330
997 1675562772 0,272856 0,400000 0,265942 0,279769 0,029799
1015 1675562772 0,147815 0,200000 0,147815 0,147815 0,004370
1003 1675562772 0,144189 0,200000 0,144189 0,144189 0,004158
973 1675562773 0,251513 0,200000 0,251513 0,251513 0,012652
1003 1675562773 0,153358 0,400000 0,146065 0,160652 0,009429
1006 1675562773 0,150198 0,200000 0,150198 0,150198 0,004512
1033 1675562773 16,120636 0,200000 16,120636 16,120636 51,974981
1036 1675562773 0,180962 0,200000 0,180962 0,180962 0,006549
1024 1675562773 0,282999 0,200000 0,282999 0,282999 0,016018
1012 1675562773 16,120828 0,200000 16,120828 16,120828 51,976219
973 1675562774 0,251513 0,200000 0,251513 0,251513 0,012652
1003 1675562774 0,153358 0,400000 0,146065 0,160652 0,009429
1006 1675562774 0,150198 0,200000 0,150198 0,150198 0,004512
1033 1675562774 16,120636 0,200000 16,120636 16,120636 51,974981
1036 1675562774 0,180962 0,200000 0,180962 0,180962 0,006549
1024 1675562774 0,282999 0,200000 0,282999 0,282999 0,016018
1012 1675562774 16,120828 0,200000 16,120828 16,120828 51,976219
973 1675562775 0,251513 0,200000 0,251513 0,251513 0,012652
1003 1675562775 0,153358 0,400000 0,146065 0,160652 0,009429
1006 1675562775 0,150198 0,200000 0,150198 0,150198 0,004512
1033 1675562775 16,120636 0,200000 16,120636 16,120636 51,974981
1036 1675562775 0,180962 0,200000 0,180962 0,180962 0,006549
1024 1675562775 0,282999 0,200000 0,282999 0,282999 0,016018
1012 1675562775 16,120828 0,200000 16,120828 16,120828 51,976219
973 1675562776 0,251513 0,200000 0,251513 0,251513 0,012652
1003 1675562776 0,153358 0,400000 0,146065 0,160652 0,009429
1006 1675562776 0,150198 0,200000 0,150198 0,150198 0,004512
1033 1675562776 16,120636 0,200000 16,120636 16,120636 51,974981
1036 1675562776 0,180962 0,200000 0,180962 0,180962 0,006549
1024 1675562776 0,282999 0,200000 0,282999 0,282999 0,016018
1012 1675562776 16,120828 0,200000 16,120828 16,120828 51,976219
1003 1675562777 0,153358 0,400000 0,146065 0,160652 0,009429
973 1675562777 0,251513 0,200000 0,251513 0,251513 0,012652
1006 1675562777 0,150198 0,200000 0,150198 0,150198 0,004512
1033 1675562777 16,120636 0,200000 16,120636 16,120636 51,974981
1036 1675562777 0,180962 0,200000 0,180962 0,180962 0,006549
1024 1675562777 0,282999 0,200000 0,282999 0,282999 0,016018
1012 1675562777 16,120828 0,200000 16,120828 16,120828 51,976219
979 1675562778 0,274025 0,200000 0,274025 0,274025 0,015018
1039 1675562778 26,418053 0,200000 26,418053 26,418053 139,582704
1006 1675562778 0,160962 0,400000 0,157673 0,164250 0,010368
1030 1675562778 0,232410 0,200000 0,232410 0,232410 0,010803
1012 1675562778 26,418163 0,200000 26,418163 26,418163 139,583865
979 1675562779 0,274025 0,200000 0,274025 0,274025 0,015018
1039 1675562779 26,418053 0,200000 26,418053 26,418053 139,582704
1006 1675562779 0,160962 0,400000 0,157673 0,164250 0,010368
1030 1675562779 0,232410 0,200000 0,232410 0,232410 0,010803
1012 1675562779 26,418163 0,200000 26,418163 26,418163 139,583865
979 1675562780 0,274025 0,200000 0,274025 0,274025 0,015018
1039 1675562780 26,418053 0,200000 26,418053 26,418053 139,582704
1006 1675562780 0,160962 0,400000 0,157673 0,164250 0,010368
1030 1675562780 0,232410 0,200000 0,232410 0,232410 0,010803
1012 1675562780 26,418163 0,200000 26,418163 26,418163 139,583865
979 1675562781 0,274025 0,200000 0,274025 0,274025 0,015018
979 1675562782 0,274025 0,200000 0,274025 0,274025 0,015018
1039 1675562781 26,418053 0,200000 26,418053 26,418053 139,582704
1039 1675562782 26,418053 0,200000 26,418053 26,418053 139,582704
1006 1675562781 0,160962 0,400000 0,157673 0,164250 0,010368
1006 1675562782 0,160962 0,400000 0,157673 0,164250 0,010368
1030 1675562781 0,232410 0,200000 0,232410 0,232410 0,010803
1030 1675562782 0,232410 0,200000 0,232410 0,232410 0,010803
1012 1675562781 26,418163 0,200000 26,418163 26,418163 139,583865
1012 1675562782 26,418163 0,200000 26,418163 26,418163 139,583865
1015 1675562783 0,157102 0,400000 0,156787 0,157417 0,009872
997 1675562783 0,285202 0,200000 0,285202 0,285202 0,016268
1030 1675562783 0,234692 0,200000 0,234692 0,234692 0,011016
1027 1675562783 36,927664 0,200000 36,927664 36,927664 272,730474
1012 1675562783 36,927827 0,200000 36,927827 36,927827 272,732883
1015 1675562784 0,157102 0,400000 0,156787 0,157417 0,009872
997 1675562784 0,285202 0,200000 0,285202 0,285202 0,016268
1030 1675562784 0,234692 0,200000 0,234692 0,234692 0,011016
1027 1675562784 36,927664 0,200000 36,927664 36,927664 272,730474
1012 1675562784 36,927827 0,200000 36,927827 36,927827 272,732883
1015 1675562785 0,157102 0,400000 0,156787 0,157417 0,009872
997 1675562785 0,285202 0,200000 0,285202 0,285202 0,016268
1030 1675562785 0,234692 0,200000 0,234692 0,234692 0,011016
1027 1675562785 36,927664 0,200000 36,927664 36,927664 272,730474
1012 1675562785 36,927827 0,200000 36,927827 36,927827 272,732883
1015 1675562786 0,157102 0,400000 0,156787 0,157417 0,009872
997 1675562786 0,285202 0,200000 0,285202 0,285202 0,016268
1030 1675562786 0,234692 0,200000 0,234692 0,234692 0,011016
1027 1675562786 36,927664 0,200000 36,927664 36,927664 272,730474
1012 1675562786 36,927827 0,200000 36,927827 36,927827 272,732883
1015 1675562787 0,157102 0,400000 0,156787 0,157417 0,009872
997 1675562787 0,285202 0,200000 0,285202 0,285202 0,016268
1030 1675562787 0,234692 0,200000 0,234692 0,234692 0,011016
1027 1675562787 36,927664 0,200000 36,927664 36,927664 272,730474
1012 1675562787 36,927827 0,200000 36,927827 36,927827 272,732883
1042 1675562788 16,067497 0,200000 16,067497 16,067497 51,632894
1030 1675562788 0,236357 0,200000 0,236357 0,236357 0,011173
1024 1675562788 0,295154 0,400000 0,286861 0,303447 0,034874
1012 1675562788 16,067667 0,200000 16,067667 16,067667 51,633986
1042 1675562789 16,067497 0,200000 16,067497 16,067497 51,632894
1030 1675562789 0,236357 0,200000 0,236357 0,236357 0,011173
1024 1675562789 0,295154 0,400000 0,286861 0,303447 0,034874
1012 1675562789 16,067667 0,200000 16,067667 16,067667 51,633986
1042 1675562790 16,067497 0,200000 16,067497 16,067497 51,632894
1030 1675562790 0,236357 0,200000 0,236357 0,236357 0,011173
1024 1675562790 0,295154 0,400000 0,286861 0,303447 0,034874
1012 1675562790 16,067667 0,200000 16,067667 16,067667 51,633986
1042 1675562791 16,067497 0,200000 16,067497 16,067497 51,632894
1030 1675562791 0,236357 0,200000 0,236357 0,236357 0,011173
1024 1675562791 0,295154 0,400000 0,286861 0,303447 0,034874
1012 1675562791 16,067667 0,200000 16,067667 16,067667 51,633986
1042 1675562792 16,067497 0,200000 16,067497 16,067497 51,632894
1030 1675562792 0,236357 0,200000 0,236357 0,236357 0,011173
1024 1675562792 0,295154 0,400000 0,286861 0,303447 0,034874
1012 1675562792 16,067667 0,200000 16,067667 16,067667 51,633986
973 1675562793 0,267644 0,200000 0,267644 0,267644 0,014327
1030 1675562793 0,234221 0,400000 0,233385 0,235058 0,021944
1027 1675562793 36,817600 0,400000 36,793215 36,841985 542,214510
1012 1675562793 36,817727 0,400000 36,793307 36,842147 542,218250
973 1675562794 0,267644 0,200000 0,267644 0,267644 0,014327
1030 1675562794 0,234221 0,400000 0,233385 0,235058 0,021944
1027 1675562794 36,817600 0,400000 36,793215 36,841985 542,214510
1012 1675562794 36,817727 0,400000 36,793307 36,842147 542,218250
973 1675562795 0,267644 0,200000 0,267644 0,267644 0,014327
1030 1675562795 0,234221 0,400000 0,233385 0,235058 0,021944
1027 1675562795 36,817600 0,400000 36,793215 36,841985 542,214510
1012 1675562795 36,817727 0,400000 36,793307 36,842147 542,218250
973 1675562796 0,267644 0,200000 0,267644 0,267644 0,014327
1030 1675562796 0,234221 0,400000 0,233385 0,235058 0,021944
1027 1675562796 36,817600 0,400000 36,793215 36,841985 542,214510
1012 1675562796 36,817727 0,400000 36,793307 36,842147 542,218250
973 1675562797 0,267644 0,200000 0,267644 0,267644 0,014327
1030 1675562797 0,234221 0,400000 0,233385 0,235058 0,021944
1027 1675562797 36,817600 0,400000 36,793215 36,841985 542,214510
1012 1675562797 36,817727 0,400000 36,793307 36,842147 542,218250
979 1675562798 0,266090 0,200000 0,266090 0,266090 0,014161
979 1675562799 0,266090 0,200000 0,266090 0,266090 0,014161
979 1675562800 0,266090 0,200000 0,266090 0,266090 0,014161
979 1675562801 0,266090 0,200000 0,266090 0,266090 0,014161
979 1675562802 0,266090 0,200000 0,266090 0,266090 0,014161
997 1675562803 0,272277 0,200000 0,272277 0,272277 0,014827
997 1675562804 0,272277 0,200000 0,272277 0,272277 0,014827
997 1675562805 0,272277 0,200000 0,272277 0,272277 0,014827
997 1675562806 0,272277 0,200000 0,272277 0,272277 0,014827
997 1675562807 0,272277 0,200000 0,272277 0,272277 0,014827
973 1675562808 0,237863 0,200000 0,237863 0,237863 0,011316
1003 1675562808 0,156784 0,200000 0,156784 0,156784 0,004916
973 1675562809 0,237863 0,200000 0,237863 0,237863 0,011316
1003 1675562809 0,156784 0,200000 0,156784 0,156784 0,004916
973 1675562810 0,237863 0,200000 0,237863 0,237863 0,011316
1003 1675562810 0,156784 0,200000 0,156784 0,156784 0,004916
973 1675562811 0,237863 0,200000 0,237863 0,237863 0,011316
1003 1675562811 0,156784 0,200000 0,156784 0,156784 0,004916
973 1675562812 0,237863 0,200000 0,237863 0,237863 0,011316
1003 1675562812 0,156784 0,200000 0,156784 0,156784 0,004916
973 1675562813 0,219590 0,200000 0,219590 0,219590 0,009644
979 1675562813 0,262987 0,200000 0,262987 0,262987 0,013832
1006 1675562813 0,159014 0,200000 0,159014 0,159014 0,005057
973 1675562814 0,219590 0,200000 0,219590 0,219590 0,009644
979 1675562814 0,262987 0,200000 0,262987 0,262987 0,013832
1006 1675562814 0,159014 0,200000 0,159014 0,159014 0,005057
973 1675562815 0,219590 0,200000 0,219590 0,219590 0,009644
979 1675562815 0,262987 0,200000 0,262987 0,262987 0,013832
1006 1675562815 0,159014 0,200000 0,159014 0,159014 0,005057
973 1675562816 0,219590 0,200000 0,219590 0,219590 0,009644
979 1675562816 0,262987 0,200000 0,262987 0,262987 0,013832
1006 1675562816 0,159014 0,200000 0,159014 0,159014 0,005057
979 1675562817 0,262987 0,200000 0,262987 0,262987 0,013832
973 1675562817 0,219590 0,200000 0,219590 0,219590 0,009644
1006 1675562817 0,159014 0,200000 0,159014 0,159014 0,005057
973 1675562818 0,243264 0,600000 0,231999 0,253464 0,035553
1039 1675562818 26,382273 0,200000 26,382273 26,382273 139,204868
997 1675562818 0,288646 0,200000 0,288646 0,288646 0,016663
1030 1675562818 0,223289 0,200000 0,223289 0,223289 0,009972
1000 1675562818 0,129581 0,200000 0,129581 0,129581 0,003358
1012 1675562818 26,382370 0,200000 26,382370 26,382370 139,205889
973 1675562819 0,243264 0,600000 0,231999 0,253464 0,035553
1039 1675562819 26,382273 0,200000 26,382273 26,382273 139,204868
997 1675562819 0,288646 0,200000 0,288646 0,288646 0,016663
1030 1675562819 0,223289 0,200000 0,223289 0,223289 0,009972
1000 1675562819 0,129581 0,200000 0,129581 0,129581 0,003358
1012 1675562819 26,382370 0,200000 26,382370 26,382370 139,205889
973 1675562820 0,243264 0,600000 0,231999 0,253464 0,035553
1039 1675562820 26,382273 0,200000 26,382273 26,382273 139,204868
997 1675562820 0,288646 0,200000 0,288646 0,288646 0,016663
1030 1675562820 0,223289 0,200000 0,223289 0,223289 0,009972
1000 1675562820 0,129581 0,200000 0,129581 0,129581 0,003358
1012 1675562820 26,382370 0,200000 26,382370 26,382370 139,205889
973 1675562821 0,243264 0,600000 0,231999 0,253464 0,035553
1039 1675562821 26,382273 0,200000 26,382273 26,382273 139,204868
997 1675562821 0,288646 0,200000 0,288646 0,288646 0,016663
1030 1675562821 0,223289 0,200000 0,223289 0,223289 0,009972
1000 1675562821 0,129581 0,200000 0,129581 0,129581 0,003358
1012 1675562821 26,382370 0,200000 26,382370 26,382370 139,205889
973 1675562822 0,243264 0,600000 0,231999 0,253464 0,035553
997 1675562822 0,288646 0,200000 0,288646 0,288646 0,016663
1039 1675562822 26,382273 0,200000 26,382273 26,382273 139,204868
1030 1675562822 0,223289 0,200000 0,223289 0,223289 0,009972
1000 1675562822 0,129581 0,200000 0,129581 0,129581 0,003358
1012 1675562822 26,382370 0,200000 26,382370 26,382370 139,205889
973 1675562823 0,232754 0,200000 0,232754 0,232754 0,010835
979 1675562823 0,264300 0,600000 0,255296 0,273422 0,041946
1009 1675562823 0,140842 0,200000 0,140842 0,140842 0,003967
1003 1675562823 0,168684 0,200000 0,168684 0,168684 0,005691
973 1675562824 0,232754 0,200000 0,232754 0,232754 0,010835
979 1675562824 0,264300 0,600000 0,255296 0,273422 0,041946
1009 1675562824 0,140842 0,200000 0,140842 0,140842 0,003967
1003 1675562824 0,168684 0,200000 0,168684 0,168684 0,005691
973 1675562825 0,232754 0,200000 0,232754 0,232754 0,010835
979 1675562825 0,264300 0,600000 0,255296 0,273422 0,041946
1009 1675562825 0,140842 0,200000 0,140842 0,140842 0,003967
1003 1675562825 0,168684 0,200000 0,168684 0,168684 0,005691
973 1675562826 0,232754 0,200000 0,232754 0,232754 0,010835
979 1675562826 0,264300 0,600000 0,255296 0,273422 0,041946
1009 1675562826 0,140842 0,200000 0,140842 0,140842 0,003967
1003 1675562826 0,168684 0,200000 0,168684 0,168684 0,005691
979 1675562827 0,264300 0,600000 0,255296 0,273422 0,041946
973 1675562827 0,232754 0,200000 0,232754 0,232754 0,010835
1003 1675562827 0,168684 0,200000 0,168684 0,168684 0,005691
1009 1675562827 0,140842 0,200000 0,140842 0,140842 0,003967
973 1675562828 0,253979 0,200000 0,253979 0,253979 0,012901
1018 1675562828 15,810162 0,200000 15,810162 15,810162 49,992245
1006 1675562828 0,165739 0,200000 0,165739 0,165739 0,005494
1021 1675562828 0,309501 0,200000 0,309501 0,309501 0,019158
1045 1675562828 10,841024 0,200000 10,841024 10,841024 23,505559
997 1675562828 0,292300 0,400000 0,282168 0,302432 0,034217
1000 1675562828 0,135857 0,200000 0,135857 0,135857 0,003691
1024 1675562828 0,316383 0,200000 0,316383 0,316383 0,020020
1012 1675562828 13,325689 0,400000 10,841123 15,810255 73,498820
973 1675562829 0,253979 0,200000 0,253979 0,253979 0,012901
1018 1675562829 15,810162 0,200000 15,810162 15,810162 49,992245
1006 1675562829 0,165739 0,200000 0,165739 0,165739 0,005494
1021 1675562829 0,309501 0,200000 0,309501 0,309501 0,019158
1045 1675562829 10,841024 0,200000 10,841024 10,841024 23,505559
997 1675562829 0,292300 0,400000 0,282168 0,302432 0,034217
1000 1675562829 0,135857 0,200000 0,135857 0,135857 0,003691
1024 1675562829 0,316383 0,200000 0,316383 0,316383 0,020020
1012 1675562829 13,325689 0,400000 10,841123 15,810255 73,498820
973 1675562830 0,253979 0,200000 0,253979 0,253979 0,012901
1018 1675562830 15,810162 0,200000 15,810162 15,810162 49,992245
1006 1675562830 0,165739 0,200000 0,165739 0,165739 0,005494
1021 1675562830 0,309501 0,200000 0,309501 0,309501 0,019158
1045 1675562830 10,841024 0,200000 10,841024 10,841024 23,505559
997 1675562830 0,292300 0,400000 0,282168 0,302432 0,034217
1000 1675562830 0,135857 0,200000 0,135857 0,135857 0,003691
