183 1675677537 1,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677538 1,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677539 3,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677540 3,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677541 3,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677542 3,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677543 3,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677539 1,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677540 1,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677541 1,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677542 1,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677543 1,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677544 1,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677545 1,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677546 1,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677547 1,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677548 1,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677549 0,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677550 0,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677551 0,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677552 0,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677553 0,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677549 2,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677550 2,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677551 2,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677552 2,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677553 2,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677554 3,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677555 3,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677556 3,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677557 3,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677558 3,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677554 0,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677555 0,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677556 0,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677557 0,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677558 0,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677559 1,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677560 1,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677561 1,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677562 1,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677563 1,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677564 2,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677565 2,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677566 2,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677567 2,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677568 2,000000 -1,000000 -101,000000 0,000000 0,000000
183 1675677564 0,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677565 0,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677566 0,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677567 0,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677568 0,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677569 5,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677570 5,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677571 5,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677572 5,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677573 5,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677569 0,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677570 0,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677571 0,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677572 0,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677573 0,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677574 6,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677575 6,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677576 6,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677577 6,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677578 6,000000 -1,000000 -101,000000 0,000000 0,000000
183 1675677574 1,000000 -1,000000 -101,000000 0,000000 0,000000
183 1675677575 1,000000 -1,000000 -101,000000 0,000000 0,000000
183 1675677576 1,000000 -1,000000 -101,000000 0,000000 0,000000
183 1675677577 1,000000 -1,000000 -101,000000 0,000000 0,000000
183 1675677578 1,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677579 6,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677580 6,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677581 6,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677582 6,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677583 6,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677579 1,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677580 1,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677581 1,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677582 1,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677583 1,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677584 3,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677585 3,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677586 3,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677587 3,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677588 3,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677584 0,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677585 0,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677586 0,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677587 0,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677588 0,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677589 0,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677590 0,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677591 0,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677592 0,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677593 0,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677589 0,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677590 0,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677591 0,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677592 0,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677593 0,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677594 1,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677595 1,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677596 1,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677597 1,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677598 1,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677594 1,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677595 1,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677596 1,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677597 1,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677598 1,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677599 5,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677600 5,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677601 5,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677602 5,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677603 5,000000 -1,000000 -101,000000 0,000000 0,000000
183 1675677599 1,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677600 1,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677601 1,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677602 1,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677603 1,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677604 2,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677605 2,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677606 2,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677607 2,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677608 2,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677604 0,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677605 0,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677606 0,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677607 0,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677608 0,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677614 0,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677615 0,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677616 0,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677617 0,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677618 0,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677619 1,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677620 1,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677621 1,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677622 1,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677623 1,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677609 0,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677610 0,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677611 0,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677612 0,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677613 0,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677614 0,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677615 0,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677616 0,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677617 0,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677618 0,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677619 0,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677620 0,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677621 0,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677622 0,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677623 0,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677624 2,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677625 2,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677626 2,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677627 2,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677628 2,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677624 0,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677625 0,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677626 0,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677627 0,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677628 0,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677629 4,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677630 4,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677631 4,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677632 4,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677633 4,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677629 0,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677630 0,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677631 0,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677632 0,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677633 0,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677634 6,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677635 6,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677636 6,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677637 6,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677638 6,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677634 0,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677635 0,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677636 0,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677637 0,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677638 0,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677639 5,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677640 5,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677641 5,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677642 5,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677643 5,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677639 1,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677640 1,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677641 1,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677642 1,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677643 1,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677644 5,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677645 5,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677646 5,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677647 5,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677648 5,000000 -1,000000 -101,000000 0,000000 0,000000
183 1675677644 0,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677645 0,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677646 0,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677647 0,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677648 0,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677649 3,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677650 3,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677651 3,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677652 3,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677653 3,000000 -1,000000 -101,000000 0,000000 0,000000
183 1675677649 1,000000 -1,000000 -101,000000 0,000000 0,000000
183 1675677650 1,000000 -1,000000 -101,000000 0,000000 0,000000
183 1675677651 1,000000 -1,000000 -101,000000 0,000000 0,000000
183 1675677652 1,000000 -1,000000 -101,000000 0,000000 0,000000
183 1675677653 1,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677654 3,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677655 3,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677656 3,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677657 3,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677658 3,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677654 1,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677655 1,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677656 1,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677657 1,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677658 1,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677659 3,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677660 3,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677661 3,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677662 3,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677663 3,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677659 1,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677660 1,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677661 1,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677662 1,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677663 1,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677664 3,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677665 3,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677666 3,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677667 3,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677668 3,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677664 1,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677665 1,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677666 1,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677667 1,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677668 1,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677674 0,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677675 0,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677676 0,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677677 0,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677678 0,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677679 1,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677680 1,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677681 1,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677682 1,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677683 1,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677684 2,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677685 2,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677686 2,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677687 2,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677688 2,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677689 3,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677690 3,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677691 3,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677692 3,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677693 3,000000 -1,000000 -101,000000 0,000000 0,000000
183 1675677679 0,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677680 0,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677681 0,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677682 0,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677683 0,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677684 0,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677685 0,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677686 0,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677687 0,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677688 0,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677689 0,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677690 0,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677691 0,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677692 0,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677693 0,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677694 3,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677695 3,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677696 3,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677697 3,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677698 3,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677694 0,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677695 0,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677696 0,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677697 0,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677698 0,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677699 5,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677700 5,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677701 5,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677702 5,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677703 5,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677699 1,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677700 1,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677701 1,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677702 1,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677703 1,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677704 5,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677705 5,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677706 5,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677707 5,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677708 5,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677704 1,000000 -1,000000 -101,000000 0,000000 0,000000
183 1675677705 1,000000 -1,000000 -101,000000 0,000000 0,000000
183 1675677706 1,000000 -1,000000 -101,000000 0,000000 0,000000
183 1675677707 1,000000 -1,000000 -101,000000 0,000000 0,000000
183 1675677708 1,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677709 2,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677710 2,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677711 2,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677712 2,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677713 2,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677709 0,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677710 0,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677711 0,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677712 0,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677713 0,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677714 2,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677715 2,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677716 2,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677717 2,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677718 2,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677714 0,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677715 0,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677716 0,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677717 0,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677718 0,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677719 4,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677720 4,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677721 4,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677722 4,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677723 4,000000 -1,000000 -101,000000 0,000000 0,000000
183 1675677719 1,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677720 1,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677721 1,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677722 1,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677723 1,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677724 6,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677725 6,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677726 6,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677727 6,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677728 6,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677724 1,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677725 1,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677726 1,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677727 1,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677728 1,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677729 3,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677730 3,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677731 3,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677732 3,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677733 3,000000 -1,000000 -101,000000 0,000000 0,000000
183 1675677729 1,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677730 1,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677731 1,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677732 1,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677733 1,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677734 3,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677735 3,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677736 3,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677737 3,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677738 3,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677734 0,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677735 0,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677736 0,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677737 0,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677738 0,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677744 0,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677745 0,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677746 0,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677747 0,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677748 0,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677749 2,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677750 2,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677751 2,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677752 2,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677753 2,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677749 0,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677750 0,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677751 0,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677752 0,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677753 0,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677754 4,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677755 4,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677756 4,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677757 4,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677758 4,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677759 4,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677760 4,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677761 4,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677762 4,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677763 4,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677764 4,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677765 4,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677766 4,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677767 4,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677768 4,000000 -1,000000 -101,000000 0,000000 0,000000
183 1675677754 0,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677755 0,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677756 0,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677757 0,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677758 0,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677759 1,000000 -1,000000 -101,000000 0,000000 0,000000
183 1675677760 1,000000 -1,000000 -101,000000 0,000000 0,000000
183 1675677761 1,000000 -1,000000 -101,000000 0,000000 0,000000
183 1675677762 1,000000 -1,000000 -101,000000 0,000000 0,000000
