offline_datapoint_14 1675374537 0,005
offline_datapoint_0 1675374537 0,010
offline_datapoint_6 1675374539 0,000
offline_datapoint_9 1675374540 68,153
offline_datapoint_3 1675374540 72,152
offline_datapoint_21 1675374542 673,000
offline_datapoint_2 1675374540 2,661
offline_datapoint_12 1675374540 3585,914
offline_datapoint_17 1675374540 14,633
offline_datapoint_7 1675374540 10,265
offline_datapoint_5 1675374540 251,433
offline_datapoint_19 1675374540 69,510
offline_datapoint_10 1675374540 181,923
offline_datapoint_16 1675374542 0,000
offline_datapoint_11 1675374540 0,576
offline_datapoint_1 1675374540 0,000
offline_datapoint_15 1675374540 0,576
offline_datapoint_8 1675374540 18,957
offline_datapoint_18 1675374540 0,000
offline_datapoint_22 1675374540 97,449
offline_datapoint_13 1675374540 0,000
offline_datapoint_4 1675374540 0,000
offline_datapoint_20 1675374540 0,006
offline_datapoint_14 1675374540 0,006
offline_datapoint_0 1675374540 0,000
offline_datapoint_6 1675374542 0,000
offline_datapoint_9 1675374543 68,153
offline_datapoint_3 1675374543 72,337
offline_datapoint_21 1675374545 661,000
offline_datapoint_2 1675374543 133,418
offline_datapoint_12 1675374543 4946,439
offline_datapoint_17 1675374543 10,576
offline_datapoint_7 1675374543 3,899
offline_datapoint_5 1675374543 119,111
offline_datapoint_19 1675374543 24,953
offline_datapoint_10 1675374543 94,158
offline_datapoint_16 1675374545 2,000
offline_datapoint_11 1675374543 0,325
offline_datapoint_1 1675374543 3,056
offline_datapoint_15 1675374543 3,380
offline_datapoint_8 1675374543 8,651
offline_datapoint_18 1675374543 1,996
offline_datapoint_22 1675374543 94,788
offline_datapoint_13 1675374543 0,000
offline_datapoint_4 1675374543 0,015
offline_datapoint_20 1675374543 0,034
offline_datapoint_14 1675374543 0,003
offline_datapoint_0 1675374543 0,031
offline_datapoint_6 1675374545 0,000
offline_datapoint_9 1675374546 68,153
offline_datapoint_3 1675374546 72,310
offline_datapoint_21 1675374548 655,000
offline_datapoint_2 1675374546 6,024
offline_datapoint_12 1675374546 5302,549
offline_datapoint_17 1675374546 18,571
offline_datapoint_7 1675374546 13,070
offline_datapoint_5 1675374546 76,635
offline_datapoint_19 1675374546 18,406
offline_datapoint_10 1675374546 58,229
offline_datapoint_16 1675374548 0,000
offline_datapoint_11 1675374546 0,262
offline_datapoint_1 1675374546 3,830
offline_datapoint_15 1675374546 4,092
offline_datapoint_8 1675374546 7,028
offline_datapoint_18 1675374546 1,004
offline_datapoint_22 1675374546 95,302
offline_datapoint_13 1675374546 0,000
offline_datapoint_4 1675374546 0,038
offline_datapoint_20 1675374546 0,041
offline_datapoint_14 1675374546 0,003
offline_datapoint_0 1675374546 0,038
offline_datapoint_6 1675374548 0,000
offline_datapoint_9 1675374549 68,153
offline_datapoint_3 1675374549 72,138
offline_datapoint_21 1675374551 666,000
offline_datapoint_2 1675374549 0,000
offline_datapoint_12 1675374549 5560,887
offline_datapoint_17 1675374549 18,200
offline_datapoint_7 1675374549 12,315
offline_datapoint_5 1675374549 1867,678
offline_datapoint_19 1675374549 24,889
offline_datapoint_10 1675374549 1842,788
offline_datapoint_16 1675374551 6,000
offline_datapoint_11 1675374549 0,180
offline_datapoint_1 1675374549 0,000
offline_datapoint_15 1675374549 0,180
offline_datapoint_8 1675374549 2,987
offline_datapoint_18 1675374549 0,000
offline_datapoint_22 1675374549 99,825
offline_datapoint_13 1675374549 0,001
offline_datapoint_4 1675374549 0,000
offline_datapoint_20 1675374549 0,002
offline_datapoint_14 1675374549 0,002
offline_datapoint_0 1675374549 0,000
offline_datapoint_6 1675374551 0,000
offline_datapoint_9 1675374552 68,153
offline_datapoint_3 1675374552 72,142
offline_datapoint_21 1675374554 666,000
offline_datapoint_2 1675374552 18,985
offline_datapoint_12 1675374552 3136,873
offline_datapoint_17 1675374552 9,614
offline_datapoint_7 1675374552 5,731
offline_datapoint_5 1675374552 0,000
offline_datapoint_19 1675374552 0,000
offline_datapoint_10 1675374552 0,000
offline_datapoint_16 1675374554 0,000
offline_datapoint_11 1675374552 0,239
offline_datapoint_1 1675374552 6,942
offline_datapoint_15 1675374552 7,180
offline_datapoint_8 1675374552 6,995
offline_datapoint_18 1675374552 4,996
offline_datapoint_22 1675374552 94,046
offline_datapoint_13 1675374552 0,000
offline_datapoint_4 1675374552 0,014
offline_datapoint_20 1675374552 0,072
offline_datapoint_14 1675374552 0,002
offline_datapoint_0 1675374552 0,069
offline_datapoint_6 1675374554 0,000
offline_datapoint_9 1675374555 68,153
offline_datapoint_3 1675374555 72,149
offline_datapoint_21 1675374557 673,000
offline_datapoint_2 1675374555 2,667
offline_datapoint_12 1675374555 6063,775
offline_datapoint_17 1675374555 19,061
offline_datapoint_7 1675374555 13,403
offline_datapoint_5 1675374555 467,367
offline_datapoint_19 1675374555 200,015
offline_datapoint_10 1675374555 267,353
offline_datapoint_16 1675374557 0,000
offline_datapoint_11 1675374555 0,379
offline_datapoint_1 1675374555 0,000
offline_datapoint_15 1675374555 0,379
offline_datapoint_8 1675374555 6,667
offline_datapoint_18 1675374555 0,000
offline_datapoint_22 1675374555 98,389
offline_datapoint_13 1675374555 0,001
offline_datapoint_4 1675374555 0,000
offline_datapoint_20 1675374555 0,004
offline_datapoint_14 1675374555 0,004
offline_datapoint_0 1675374555 0,000
offline_datapoint_6 1675374557 0,000
offline_datapoint_9 1675374558 68,153
offline_datapoint_3 1675374558 72,182
offline_datapoint_21 1675374560 664,000
offline_datapoint_2 1675374558 0,000
offline_datapoint_12 1675374558 962,292
offline_datapoint_17 1675374558 5,956
offline_datapoint_7 1675374558 3,004
offline_datapoint_5 1675374558 214,735
offline_datapoint_19 1675374558 75,257
offline_datapoint_10 1675374558 139,477
offline_datapoint_16 1675374560 0,000
offline_datapoint_11 1675374558 0,127
offline_datapoint_1 1675374558 0,000
offline_datapoint_15 1675374558 0,127
offline_datapoint_8 1675374558 2,007
offline_datapoint_18 1675374558 0,000
offline_datapoint_22 1675374558 99,849
offline_datapoint_13 1675374558 0,001
offline_datapoint_4 1675374558 0,000
offline_datapoint_20 1675374558 0,001
offline_datapoint_14 1675374558 0,001
offline_datapoint_0 1675374558 0,000
offline_datapoint_6 1675374560 0,000
offline_datapoint_9 1675374561 68,153
offline_datapoint_3 1675374561 72,115
offline_datapoint_21 1675374563 668,000
offline_datapoint_2 1675374561 3,993
offline_datapoint_12 1675374561 4454,125
offline_datapoint_17 1675374561 17,445
offline_datapoint_7 1675374561 11,051
offline_datapoint_5 1675374561 47,583
offline_datapoint_19 1675374561 24,956
offline_datapoint_10 1675374561 22,627
offline_datapoint_16 1675374563 0,000
offline_datapoint_11 1675374561 0,319
offline_datapoint_1 1675374561 0,053
offline_datapoint_15 1675374561 0,371
offline_datapoint_8 1675374561 6,322
offline_datapoint_18 1675374561 0,333
offline_datapoint_22 1675374561 95,901
offline_datapoint_13 1675374561 0,001
offline_datapoint_4 1675374561 0,002
offline_datapoint_20 1675374561 0,004
offline_datapoint_14 1675374561 0,003
offline_datapoint_0 1675374561 0,001
offline_datapoint_6 1675374563 0,000
offline_datapoint_9 1675374564 68,153
offline_datapoint_3 1675374564 72,048
offline_datapoint_21 1675374566 670,000
offline_datapoint_2 1675374564 0,000
offline_datapoint_12 1675374564 1694,449
offline_datapoint_17 1675374564 8,334
offline_datapoint_7 1675374564 4,811
offline_datapoint_5 1675374564 71,240
offline_datapoint_19 1675374564 0,000
offline_datapoint_10 1675374564 71,240
offline_datapoint_16 1675374566 0,000
offline_datapoint_11 1675374564 0,097
offline_datapoint_1 1675374564 0,000
offline_datapoint_15 1675374564 0,097
offline_datapoint_8 1675374564 1,664
offline_datapoint_18 1675374564 0,000
offline_datapoint_22 1675374564 99,888
offline_datapoint_13 1675374564 0,001
offline_datapoint_4 1675374564 0,000
offline_datapoint_20 1675374564 0,001
offline_datapoint_14 1675374564 0,001
offline_datapoint_0 1675374564 0,000
offline_datapoint_6 1675374566 0,000
offline_datapoint_9 1675374567 68,153
offline_datapoint_3 1675374567 72,050
offline_datapoint_21 1675374569 670,000
offline_datapoint_2 1675374567 0,000
offline_datapoint_12 1675374567 1133,516
offline_datapoint_17 1675374567 7,129
offline_datapoint_7 1675374567 4,441
offline_datapoint_5 1675374567 75,924
offline_datapoint_19 1675374567 39,133
offline_datapoint_10 1675374567 36,792
offline_datapoint_16 1675374569 0,000
offline_datapoint_11 1675374567 0,129
offline_datapoint_1 1675374567 0,000
offline_datapoint_15 1675374567 0,129
offline_datapoint_8 1675374567 1,672
offline_datapoint_18 1675374567 0,000
offline_datapoint_22 1675374567 99,846
offline_datapoint_13 1675374567 0,001
offline_datapoint_4 1675374567 0,000
offline_datapoint_20 1675374567 0,001
offline_datapoint_14 1675374567 0,001
offline_datapoint_0 1675374567 0,000
offline_datapoint_6 1675374569 0,000
offline_datapoint_9 1675374570 68,153
offline_datapoint_3 1675374570 72,038
offline_datapoint_21 1675374572 673,000
offline_datapoint_2 1675374570 0,000
offline_datapoint_12 1675374570 1150,297
offline_datapoint_17 1675374570 11,974
offline_datapoint_7 1675374570 7,021
offline_datapoint_5 1675374570 71,228
offline_datapoint_19 1675374570 0,000
offline_datapoint_10 1675374570 71,228
offline_datapoint_16 1675374572 0,000
offline_datapoint_11 1675374570 0,135
offline_datapoint_1 1675374570 0,000
offline_datapoint_15 1675374570 0,135
offline_datapoint_8 1675374570 1,664
offline_datapoint_18 1675374570 0,000
offline_datapoint_22 1675374570 99,873
offline_datapoint_13 1675374570 0,001
offline_datapoint_4 1675374570 0,000
offline_datapoint_20 1675374570 0,001
offline_datapoint_14 1675374570 0,001
offline_datapoint_0 1675374570 0,000
offline_datapoint_6 1675374572 0,000
offline_datapoint_9 1675374573 68,153
offline_datapoint_3 1675374573 72,300
offline_datapoint_21 1675374575 662,000
offline_datapoint_2 1675374573 0,000
offline_datapoint_12 1675374573 2074,836
offline_datapoint_17 1675374573 10,200
offline_datapoint_7 1675374573 4,678
offline_datapoint_5 1675374573 216,267
offline_datapoint_19 1675374573 0,000
offline_datapoint_10 1675374573 216,267
offline_datapoint_16 1675374575 0,000
offline_datapoint_11 1675374573 0,454
offline_datapoint_1 1675374573 0,000
offline_datapoint_15 1675374573 0,454
offline_datapoint_8 1675374573 13,309
offline_datapoint_18 1675374573 0,000
offline_datapoint_22 1675374573 98,772
offline_datapoint_13 1675374573 0,000
offline_datapoint_4 1675374573 0,000
offline_datapoint_20 1675374573 0,005
offline_datapoint_14 1675374573 0,005
offline_datapoint_0 1675374573 0,000
offline_datapoint_6 1675374575 0,000
offline_datapoint_9 1675374576 68,153
offline_datapoint_3 1675374576 72,032
offline_datapoint_21 1675374578 675,000
offline_datapoint_2 1675374576 12,029
offline_datapoint_12 1675374576 8172,207
offline_datapoint_17 1675374576 24,368
offline_datapoint_7 1675374576 15,544
offline_datapoint_5 1675374576 542,987
offline_datapoint_19 1675374576 200,488
offline_datapoint_10 1675374576 342,500
offline_datapoint_16 1675374578 0,000
offline_datapoint_11 1675374576 0,628
offline_datapoint_1 1675374576 3,840
offline_datapoint_15 1675374576 4,469
offline_datapoint_8 1675374576 5,680
offline_datapoint_18 1675374576 2,005
offline_datapoint_22 1675374576 94,635
offline_datapoint_13 1675374576 0,001
offline_datapoint_4 1675374576 0,019
offline_datapoint_20 1675374576 0,045
offline_datapoint_14 1675374576 0,006
offline_datapoint_0 1675374576 0,038
offline_datapoint_6 1675374578 0,000
offline_datapoint_9 1675374579 68,153
offline_datapoint_3 1675374579 72,153
offline_datapoint_21 1675374581 669,000
offline_datapoint_2 1675374579 33,997
offline_datapoint_12 1675374579 9799,224
offline_datapoint_17 1675374579 19,977
offline_datapoint_7 1675374579 8,588
offline_datapoint_5 1675374579 193,985
offline_datapoint_19 1675374579 63,995
offline_datapoint_10 1675374579 129,990
offline_datapoint_16 1675374581 0,000
offline_datapoint_11 1675374579 1,435
offline_datapoint_1 1675374579 9,049
offline_datapoint_15 1675374579 10,484
offline_datapoint_8 1675374579 5,666
offline_datapoint_18 1675374579 4,666
offline_datapoint_22 1675374579 90,490
offline_datapoint_13 1675374579 0,003
offline_datapoint_4 1675374579 0,019
offline_datapoint_20 1675374579 0,105
offline_datapoint_14 1675374579 0,014
offline_datapoint_0 1675374579 0,090
offline_datapoint_6 1675374581 1,000
offline_datapoint_9 1675374582 68,153
offline_datapoint_3 1675374582 72,146
offline_datapoint_21 1675374584 662,000
offline_datapoint_2 1675374582 73,073
offline_datapoint_12 1675374582 11091,133
offline_datapoint_17 1675374582 31,183
offline_datapoint_7 1675374582 18,048
offline_datapoint_5 1675374582 6712,408
offline_datapoint_19 1675374582 3327,805
offline_datapoint_10 1675374582 3384,603
offline_datapoint_16 1675374584 0,000
offline_datapoint_11 1675374582 0,521
offline_datapoint_1 1675374582 6,739
offline_datapoint_15 1675374582 7,260
offline_datapoint_8 1675374582 6,643
offline_datapoint_18 1675374582 13,950
offline_datapoint_22 1675374582 90,995
offline_datapoint_13 1675374582 0,001
offline_datapoint_4 1675374582 0,005
offline_datapoint_20 1675374582 0,073
offline_datapoint_14 1675374582 0,005
offline_datapoint_0 1675374582 0,067
offline_datapoint_6 1675374584 0,000
offline_datapoint_9 1675374585 68,153
offline_datapoint_3 1675374585 72,138
offline_datapoint_21 1675374587 662,000
offline_datapoint_2 1675374585 0,000
offline_datapoint_12 1675374585 4209,815
offline_datapoint_17 1675374585 16,066
offline_datapoint_7 1675374585 10,605
offline_datapoint_5 1675374585 70,842
offline_datapoint_19 1675374585 0,000
offline_datapoint_10 1675374585 70,842
offline_datapoint_16 1675374587 0,000
offline_datapoint_11 1675374585 0,654
offline_datapoint_1 1675374585 0,000
offline_datapoint_15 1675374585 0,654
offline_datapoint_8 1675374585 5,959
offline_datapoint_18 1675374585 0,000
offline_datapoint_22 1675374585 98,175
offline_datapoint_13 1675374585 0,001
offline_datapoint_4 1675374585 0,000
offline_datapoint_20 1675374585 0,007
offline_datapoint_14 1675374585 0,007
offline_datapoint_0 1675374585 0,000
offline_datapoint_6 1675374587 0,000
offline_datapoint_9 1675374588 68,153
offline_datapoint_3 1675374588 72,125
offline_datapoint_21 1675374590 662,000
offline_datapoint_2 1675374588 0,000
offline_datapoint_12 1675374588 4890,906
offline_datapoint_17 1675374588 12,039
offline_datapoint_7 1675374588 6,496
offline_datapoint_5 1675374588 47,229
offline_datapoint_19 1675374588 24,945
offline_datapoint_10 1675374588 22,284
offline_datapoint_16 1675374590 0,000
offline_datapoint_11 1675374588 0,563
offline_datapoint_1 1675374588 1,233
offline_datapoint_15 1675374588 1,795
offline_datapoint_8 1675374588 3,991
offline_datapoint_18 1675374588 0,333
offline_datapoint_22 1675374588 98,209
offline_datapoint_13 1675374588 0,001
offline_datapoint_4 1675374588 0,037
offline_datapoint_20 1675374588 0,018
offline_datapoint_14 1675374588 0,006
offline_datapoint_0 1675374588 0,012
offline_datapoint_6 1675374590 0,000
offline_datapoint_9 1675374591 68,153
offline_datapoint_3 1675374591 72,197
offline_datapoint_21 1675374593 661,000
offline_datapoint_2 1675374591 23,420
offline_datapoint_12 1675374591 15830,256
offline_datapoint_17 1675374591 37,579
offline_datapoint_7 1675374591 20,502
offline_datapoint_5 1675374591 1837,094
offline_datapoint_19 1675374591 244,901
offline_datapoint_10 1675374591 1592,193
offline_datapoint_16 1675374593 0,000
offline_datapoint_11 1675374591 0,359
offline_datapoint_1 1675374591 1,346
offline_datapoint_15 1675374591 1,705
offline_datapoint_8 1675374591 9,033
offline_datapoint_18 1675374591 1,338
offline_datapoint_22 1675374591 94,543
offline_datapoint_13 1675374591 0,000
offline_datapoint_4 1675374591 0,010
offline_datapoint_20 1675374591 0,017
offline_datapoint_14 1675374591 0,004
offline_datapoint_0 1675374591 0,013
offline_datapoint_6 1675374593 0,000
offline_datapoint_9 1675374594 68,153
offline_datapoint_3 1675374594 72,169
offline_datapoint_21 1675374596 662,000
offline_datapoint_2 1675374594 8,995
offline_datapoint_12 1675374594 1424,846
offline_datapoint_17 1675374594 8,807
offline_datapoint_7 1675374594 3,517
offline_datapoint_5 1675374594 5386,897
offline_datapoint_19 1675374594 3568,944
offline_datapoint_10 1675374594 1817,953
offline_datapoint_16 1675374596 0,000
offline_datapoint_11 1675374594 1,440
offline_datapoint_1 1675374594 2,669
offline_datapoint_15 1675374594 4,109
offline_datapoint_8 1675374594 8,662
offline_datapoint_18 1675374594 1,666
offline_datapoint_22 1675374594 90,681
offline_datapoint_13 1675374594 0,002
offline_datapoint_4 1675374594 0,016
offline_datapoint_20 1675374594 0,041
offline_datapoint_14 1675374594 0,014
offline_datapoint_0 1675374594 0,027
offline_datapoint_6 1675374596 0,000
offline_datapoint_9 1675374597 68,153
offline_datapoint_3 1675374597 72,175
