713 1675463301 0,008816 158,800000 34,400000 34,400000 -20,200000
713 1675463302 0,008816 158,800000 35,800000 35,800000 -20,200000
713 1675463303 0,008816 158,800000 37,200000 37,200000 -20,200000
713 1675463304 0,008816 158,800000 38,600000 38,600000 -20,200000
713 1675463305 0,008816 158,800000 40,000000 40,000000 -20,200000
713 1675463306 -0,006274 159,400000 39,000000 39,000000 -20,200000
713 1675463307 -0,006274 159,400000 38,000000 38,000000 -20,200000
713 1675463308 -0,006274 159,400000 37,000000 37,000000 -20,200000
713 1675463309 -0,006274 159,400000 36,000000 36,000000 -20,200000
713 1675463310 -0,006274 159,400000 35,000000 35,000000 -20,200000
713 1675463311 -0,004994 160,200000 34,200000 34,200000 -20,200000
713 1675463312 -0,004994 160,200000 33,400000 33,400000 -20,200000
713 1675463313 -0,004994 160,200000 32,600000 32,600000 -20,200000
713 1675463314 -0,004994 160,200000 31,800000 31,800000 -20,200000
713 1675463315 -0,004994 160,200000 31,000000 31,000000 -20,200000
713 1675463316 0,001242 161,000000 31,200000 31,200000 -20,200000
713 1675463317 0,001242 161,000000 31,400000 31,400000 -20,200000
713 1675463318 0,001242 161,000000 31,600000 31,600000 -20,200000
713 1675463319 0,001242 161,000000 31,800000 31,800000 -20,200000
713 1675463320 0,001242 161,000000 32,000000 32,000000 -20,200000
713 1675463321 -0,001239 161,400000 31,800000 31,800000 -20,200000
713 1675463322 -0,001239 161,400000 31,600000 31,600000 -20,200000
713 1675463323 -0,001239 161,400000 31,400000 31,400000 -20,200000
713 1675463324 -0,001239 161,400000 31,200000 31,200000 -20,200000
713 1675463325 -0,001239 161,400000 31,000000 31,000000 -20,200000
713 1675463326 -0,002472 161,800000 30,600000 30,600000 -20,200000
713 1675463327 -0,002472 161,800000 30,200000 30,200000 -20,200000
713 1675463328 -0,002472 161,800000 29,800000 29,800000 -20,200000
713 1675463329 -0,002472 161,800000 29,400000 29,400000 -20,200000
713 1675463330 -0,002472 161,800000 29,000000 29,000000 -20,200000
713 1675463331 0,000000 162,200000 29,000000 29,000000 -20,200000
713 1675463332 0,000000 162,200000 29,000000 29,000000 -20,200000
713 1675463333 0,000000 162,200000 29,000000 29,000000 -20,200000
713 1675463334 0,000000 162,200000 29,000000 29,000000 -20,200000
713 1675463335 0,000000 162,200000 29,000000 29,000000 -20,200000
713 1675463336 -0,002460 162,600000 28,600000 28,600000 -20,200000
713 1675463337 -0,002460 162,600000 28,200000 28,200000 -20,200000
713 1675463338 -0,002460 162,600000 27,800000 27,800000 -20,200000
713 1675463339 -0,002460 162,600000 27,400000 27,400000 -20,200000
713 1675463340 -0,002460 162,600000 27,000000 27,000000 -20,200000
713 1675463341 0,000000 163,200000 27,000000 27,000000 -20,200000
713 1675463342 0,000000 163,200000 27,000000 27,000000 -20,200000
713 1675463343 0,000000 163,200000 27,000000 27,000000 -20,200000
713 1675463344 0,000000 163,200000 27,000000 27,000000 -20,200000
713 1675463345 0,000000 163,200000 27,000000 27,000000 -20,200000
713 1675463346 0,003667 163,600000 27,600000 27,600000 -20,200000
713 1675463347 0,003667 163,600000 28,200000 28,200000 -20,200000
713 1675463348 0,003667 163,600000 28,800000 28,800000 -20,200000
713 1675463349 0,003667 163,600000 29,400000 29,400000 -20,200000
713 1675463350 0,003667 163,600000 30,000000 30,000000 -20,200000
713 1675463351 -0,002439 164,000000 29,600000 29,600000 -20,200000
713 1675463352 -0,002439 164,000000 29,200000 29,200000 -20,200000
713 1675463353 -0,002439 164,000000 28,800000 28,800000 -20,200000
713 1675463354 -0,002439 164,000000 28,400000 28,400000 -20,200000
713 1675463355 -0,002439 164,000000 28,000000 28,000000 -20,200000
713 1675463356 0,003650 164,400000 28,600000 28,600000 -20,200000
713 1675463357 0,003650 164,400000 29,200000 29,200000 -20,200000
713 1675463358 0,003650 164,400000 29,800000 29,800000 -20,200000
713 1675463359 0,003650 164,400000 30,400000 30,400000 -20,200000
713 1675463360 0,003650 164,400000 31,000000 31,000000 -20,200000
713 1675463361 0,000000 165,600000 31,000000 31,000000 -20,200000
713 1675463362 0,000000 165,600000 31,000000 31,000000 -20,200000
713 1675463363 0,000000 165,600000 31,000000 31,000000 -20,200000
713 1675463364 0,000000 165,600000 31,000000 31,000000 -20,200000
713 1675463365 0,000000 165,600000 31,000000 31,000000 -20,200000
713 1675463366 0,009627 166,200000 32,600000 32,600000 -20,200000
713 1675463367 0,009627 166,200000 34,200000 34,200000 -20,200000
713 1675463368 0,009627 166,200000 35,800000 35,800000 -20,200000
713 1675463369 0,009627 166,200000 37,400000 37,400000 -20,200000
713 1675463370 0,009627 166,200000 39,000000 39,000000 -20,200000
713 1675463371 0,001196 167,200000 39,200000 39,200000 -20,200000
713 1675463372 0,001196 167,200000 39,400000 39,400000 -20,200000
713 1675463373 0,001196 167,200000 39,600000 39,600000 -20,200000
713 1675463374 0,001196 167,200000 39,800000 39,800000 -20,200000
713 1675463375 0,001196 167,200000 40,000000 40,000000 -20,200000
713 1675463376 -0,009501 168,400000 38,400000 38,400000 -20,200000
713 1675463377 -0,009501 168,400000 36,800000 36,800000 -20,200000
713 1675463378 -0,009501 168,400000 35,200000 35,200000 -20,200000
713 1675463379 -0,009501 168,400000 33,600000 33,600000 -20,200000
713 1675463380 -0,009501 168,400000 32,000000 32,000000 -20,200000
713 1675463381 -0,003555 168,800000 31,400000 31,400000 -20,200000
713 1675463382 -0,003555 168,800000 30,800000 30,800000 -20,200000
713 1675463383 -0,003555 168,800000 30,200000 30,200000 -20,200000
713 1675463384 -0,003555 168,800000 29,600000 29,600000 -20,200000
713 1675463385 -0,003555 168,800000 29,000000 29,000000 -20,200000
713 1675463386 -0,002361 169,400000 28,600000 28,600000 -20,200000
713 1675463387 -0,002361 169,400000 28,200000 28,200000 -20,200000
713 1675463388 -0,002361 169,400000 27,800000 27,800000 -20,200000
713 1675463389 -0,002361 169,400000 27,400000 27,400000 -20,200000
713 1675463390 -0,002361 169,400000 27,000000 27,000000 -20,200000
713 1675463391 0,001176 170,000000 27,200000 27,200000 -20,200000
713 1675463392 0,001176 170,000000 27,400000 27,400000 -20,200000
713 1675463393 0,001176 170,000000 27,600000 27,600000 -20,200000
713 1675463394 0,001176 170,000000 27,800000 27,800000 -20,200000
713 1675463395 0,001176 170,000000 28,000000 28,000000 -20,200000
713 1675463396 0,000000 170,400000 28,000000 28,000000 -20,200000
713 1675463397 0,000000 170,400000 28,000000 28,000000 -20,200000
713 1675463398 0,000000 170,400000 28,000000 28,000000 -20,200000
713 1675463399 0,000000 170,400000 28,000000 28,000000 -20,200000
713 1675463400 0,000000 170,400000 28,000000 28,000000 -20,200000
713 1675463401 -0,001170 171,000000 27,800000 27,800000 -20,200000
713 1675463402 -0,001170 171,000000 27,600000 27,600000 -20,200000
713 1675463403 -0,001170 171,000000 27,400000 27,400000 -20,200000
713 1675463404 -0,001170 171,000000 27,200000 27,200000 -20,200000
713 1675463405 -0,001170 171,000000 27,000000 27,000000 -20,200000
713 1675463406 0,000000 171,000000 27,000000 27,000000 -20,200000
713 1675463407 0,000000 171,000000 27,000000 27,000000 -20,200000
713 1675463408 0,000000 171,000000 27,000000 27,000000 -20,200000
713 1675463409 0,000000 171,000000 27,000000 27,000000 -20,200000
713 1675463410 0,000000 171,000000 27,000000 27,000000 -20,200000
713 1675463411 -0,003501 171,400000 26,400000 26,400000 -20,200000
713 1675463412 -0,003501 171,400000 25,800000 25,800000 -20,200000
713 1675463413 -0,003501 171,400000 25,200000 25,200000 -20,200000
713 1675463414 -0,003501 171,400000 24,600000 24,600000 -20,200000
713 1675463415 -0,003501 171,400000 24,000000 24,000000 -20,200000
713 1675463416 0,003492 171,800000 24,600000 24,600000 -20,200000
713 1675463417 0,003492 171,800000 25,200000 25,200000 -20,200000
713 1675463418 0,003492 171,800000 25,800000 25,800000 -20,200000
713 1675463419 0,003492 171,800000 26,400000 26,400000 -20,200000
713 1675463420 0,003492 171,800000 27,000000 27,000000 -20,200000
713 1675463421 0,001157 172,800000 27,200000 27,200000 -20,200000
713 1675463422 0,001157 172,800000 27,400000 27,400000 -20,200000
713 1675463423 0,001157 172,800000 27,600000 27,600000 -20,200000
713 1675463424 0,001157 172,800000 27,800000 27,800000 -20,200000
713 1675463425 0,001157 172,800000 28,000000 28,000000 -20,200000
713 1675463426 -0,002301 173,800000 27,600000 27,600000 -20,200000
713 1675463427 -0,002301 173,800000 27,200000 27,200000 -20,200000
713 1675463428 -0,002301 173,800000 26,800000 26,800000 -20,200000
713 1675463429 -0,002301 173,800000 26,400000 26,400000 -20,200000
713 1675463430 -0,002301 173,800000 26,000000 26,000000 -20,200000
713 1675463431 0,000000 174,600000 26,000000 26,000000 -20,200000
713 1675463432 0,000000 174,600000 26,000000 26,000000 -20,200000
713 1675463433 0,000000 174,600000 26,000000 26,000000 -20,200000
713 1675463434 0,000000 174,600000 26,000000 26,000000 -20,200000
713 1675463435 0,000000 174,600000 26,000000 26,000000 -20,200000
713 1675463436 0,003421 175,400000 26,600000 26,600000 -20,200000
713 1675463437 0,003421 175,400000 27,200000 27,200000 -20,200000
713 1675463438 0,003421 175,400000 27,800000 27,800000 -20,200000
713 1675463439 0,003421 175,400000 28,400000 28,400000 -20,200000
713 1675463440 0,003421 175,400000 29,000000 29,000000 -20,200000
713 1675463441 -0,002278 175,600000 28,600000 28,600000 -20,200000
713 1675463442 -0,002278 175,600000 28,200000 28,200000 -20,200000
713 1675463443 -0,002278 175,600000 27,800000 27,800000 -20,200000
713 1675463444 -0,002278 175,600000 27,400000 27,400000 -20,200000
713 1675463445 -0,002278 175,600000 27,000000 27,000000 -20,200000
713 1675463446 0,002273 176,000000 27,400000 27,400000 -20,200000
713 1675463447 0,002273 176,000000 27,800000 27,800000 -20,200000
713 1675463448 0,002273 176,000000 28,200000 28,200000 -20,200000
713 1675463449 0,002273 176,000000 28,600000 28,600000 -20,200000
713 1675463450 0,002273 176,000000 29,000000 29,000000 -20,200000
713 1675463451 0,003394 176,800000 29,600000 29,600000 -20,200000
713 1675463452 0,003394 176,800000 30,200000 30,200000 -20,200000
713 1675463453 0,003394 176,800000 30,800000 30,800000 -20,200000
713 1675463454 0,003394 176,800000 31,400000 31,400000 -20,200000
713 1675463455 0,003394 176,800000 32,000000 32,000000 -20,200000
713 1675463456 0,000000 177,400000 32,000000 32,000000 -20,200000
713 1675463457 0,000000 177,400000 32,000000 32,000000 -20,200000
713 1675463458 0,000000 177,400000 32,000000 32,000000 -20,200000
713 1675463459 0,000000 177,400000 32,000000 32,000000 -20,200000
713 1675463460 0,000000 177,400000 32,000000 32,000000 -20,200000
713 1675463461 -0,007856 178,200000 30,600000 30,600000 -20,200000
713 1675463462 -0,007856 178,200000 29,200000 29,200000 -20,200000
713 1675463463 -0,007856 178,200000 27,800000 27,800000 -20,200000
713 1675463464 -0,007856 178,200000 26,400000 26,400000 -20,200000
713 1675463465 -0,007856 178,200000 25,000000 25,000000 -20,200000
713 1675463466 0,003352 179,000000 25,600000 25,600000 -20,200000
713 1675463467 0,003352 179,000000 26,200000 26,200000 -20,200000
713 1675463468 0,003352 179,000000 26,800000 26,800000 -20,200000
713 1675463469 0,003352 179,000000 27,400000 27,400000 -20,200000
713 1675463470 0,003352 179,000000 28,000000 28,000000 -20,200000
713 1675463471 0,003348 179,200000 28,600000 28,600000 -20,200000
713 1675463472 0,003348 179,200000 29,200000 29,200000 -20,200000
713 1675463473 0,003348 179,200000 29,800000 29,800000 -20,200000
713 1675463474 0,003348 179,200000 30,400000 30,400000 -20,200000
713 1675463475 0,003348 179,200000 31,000000 31,000000 -20,200000
713 1675463476 -0,005568 179,600000 30,000000 30,000000 -20,200000
713 1675463477 -0,005568 179,600000 29,000000 29,000000 -20,200000
713 1675463478 -0,005568 179,600000 28,000000 28,000000 -20,200000
713 1675463479 -0,005568 179,600000 27,000000 27,000000 -20,200000
713 1675463480 -0,005568 179,600000 26,000000 26,000000 -20,200000
713 1675463481 0,000000 179,600000 26,000000 26,000000 -20,200000
713 1675463482 0,000000 179,600000 26,000000 26,000000 -20,200000
713 1675463483 0,000000 179,600000 26,000000 26,000000 -20,200000
713 1675463484 0,000000 179,600000 26,000000 26,000000 -20,200000
713 1675463485 0,000000 179,600000 26,000000 26,000000 -20,200000
713 1675463486 -0,001110 180,200000 25,800000 25,800000 -20,200000
713 1675463487 -0,001110 180,200000 25,600000 25,600000 -20,200000
713 1675463488 -0,001110 180,200000 25,400000 25,400000 -20,200000
713 1675463489 -0,001110 180,200000 25,200000 25,200000 -20,200000
713 1675463490 -0,001110 180,200000 25,000000 25,000000 -20,200000
713 1675463491 0,005531 180,800000 26,000000 26,000000 -20,200000
713 1675463492 0,005531 180,800000 27,000000 27,000000 -20,200000
713 1675463493 0,005531 180,800000 28,000000 28,000000 -20,200000
713 1675463494 0,005531 180,800000 29,000000 29,000000 -20,200000
713 1675463495 0,005531 180,800000 30,000000 30,000000 -20,200000
713 1675463496 0,003297 182,000000 30,600000 30,600000 -20,200000
713 1675463497 0,003297 182,000000 31,200000 31,200000 -20,200000
713 1675463498 0,003297 182,000000 31,800000 31,800000 -20,200000
713 1675463499 0,003297 182,000000 32,400000 32,400000 -20,200000
713 1675463500 0,003297 182,000000 33,000000 33,000000 -20,200000
713 1675463501 -0,001093 183,000000 32,800000 32,800000 -20,200000
713 1675463502 -0,001093 183,000000 32,600000 32,600000 -20,200000
713 1675463503 -0,001093 183,000000 32,400000 32,400000 -20,200000
713 1675463504 -0,001093 183,000000 32,200000 32,200000 -20,200000
713 1675463505 -0,001093 183,000000 32,000000 32,000000 -20,200000
713 1675463506 -0,006522 184,000000 30,800000 30,800000 -20,200000
713 1675463507 -0,006522 184,000000 29,600000 29,600000 -20,200000
713 1675463508 -0,006522 184,000000 28,400000 28,400000 -20,200000
713 1675463509 -0,006522 184,000000 27,200000 27,200000 -20,200000
713 1675463510 -0,006522 184,000000 26,000000 26,000000 -20,200000
713 1675463511 0,000000 184,800000 26,000000 26,000000 -20,200000
713 1675463512 0,000000 184,800000 26,000000 26,000000 -20,200000
713 1675463513 0,000000 184,800000 26,000000 26,000000 -20,200000
713 1675463514 0,000000 184,800000 26,000000 26,000000 -20,200000
713 1675463515 0,000000 184,800000 26,000000 26,000000 -20,200000
713 1675463516 0,002157 185,400000 26,400000 26,400000 -20,200000
713 1675463517 0,002157 185,400000 26,800000 26,800000 -20,200000
713 1675463518 0,002157 185,400000 27,200000 27,200000 -20,200000
713 1675463519 0,002157 185,400000 27,600000 27,600000 -20,200000
713 1675463520 0,002157 185,400000 28,000000 28,000000 -20,200000
713 1675463521 0,005376 186,000000 29,000000 29,000000 -20,200000
713 1675463522 0,005376 186,000000 30,000000 30,000000 -20,200000
713 1675463523 0,005376 186,000000 31,000000 31,000000 -20,200000
713 1675463524 0,005376 186,000000 32,000000 32,000000 -20,200000
713 1675463525 0,005376 186,000000 33,000000 33,000000 -20,200000
713 1675463526 0,001071 186,800000 33,200000 33,200000 -20,200000
713 1675463527 0,001071 186,800000 33,400000 33,400000 -20,200000
713 1675463528 0,001071 186,800000 33,600000 33,600000 -20,200000
713 1675463529 0,001071 186,800000 33,800000 33,800000 -20,200000
713 1675463530 0,001071 186,800000 34,000000 34,000000 -20,200000
