382 1675366232 0,400000 -1,000000 -101,000000 0,000000 0,000000
382 1675366233 0,400000 -1,000000 -101,000000 0,000000 0,000000
382 1675366234 1,000000 -1,000000 -101,000000 0,000000 0,000000
382 1675366235 1,000000 -1,000000 -101,000000 0,000000 0,000000
382 1675366236 1,000000 -1,000000 -101,000000 0,000000 0,000000
382 1675366237 1,000000 -1,000000 -101,000000 0,000000 0,000000
382 1675366238 1,000000 -1,000000 -101,000000 0,000000 0,000000
382 1675366239 1,000000 -1,000000 -101,000000 0,000000 0,000000
382 1675366240 1,000000 -1,000000 -101,000000 0,000000 0,000000
382 1675366241 1,000000 -1,000000 -101,000000 0,000000 0,000000
382 1675366242 1,000000 -1,000000 -101,000000 0,000000 0,000000
382 1675366243 1,000000 -1,000000 -101,000000 0,000000 0,000000
382 1675366244 0,600000 -1,000000 -101,000000 0,000000 0,000000
382 1675366245 0,600000 -1,000000 -101,000000 0,000000 0,000000
382 1675366246 0,600000 -1,000000 -101,000000 0,000000 0,000000
382 1675366247 0,600000 -1,000000 -101,000000 0,000000 0,000000
382 1675366248 0,600000 -1,000000 -101,000000 0,000000 0,000000
382 1675366249 1,000000 -1,000000 -101,000000 0,000000 0,000000
382 1675366250 1,000000 -1,000000 -101,000000 0,000000 0,000000
382 1675366251 1,000000 -1,000000 -101,000000 0,000000 0,000000
382 1675366252 1,000000 -1,000000 -101,000000 0,000000 0,000000
382 1675366253 1,000000 -1,000000 -101,000000 0,000000 0,000000
382 1675366254 0,800000 -1,000000 -101,000000 0,000000 0,000000
382 1675366255 0,800000 -1,000000 -101,000000 0,000000 0,000000
382 1675366256 0,800000 -1,000000 -101,000000 0,000000 0,000000
382 1675366257 0,800000 -1,000000 -101,000000 0,000000 0,000000
382 1675366258 0,800000 -1,000000 -101,000000 0,000000 0,000000
382 1675366259 0,600000 -1,000000 -101,000000 0,000000 0,000000
382 1675366260 0,600000 -1,000000 -101,000000 0,000000 0,000000
382 1675366261 0,600000 -1,000000 -101,000000 0,000000 0,000000
382 1675366262 0,600000 -1,000000 -101,000000 0,000000 0,000000
382 1675366263 0,600000 -1,000000 -101,000000 0,000000 0,000000
382 1675366264 0,400000 -1,000000 -101,000000 0,000000 0,000000
382 1675366265 0,400000 -1,000000 -101,000000 0,000000 0,000000
382 1675366266 0,400000 -1,000000 -101,000000 0,000000 0,000000
382 1675366267 0,400000 -1,000000 -101,000000 0,000000 0,000000
382 1675366268 0,400000 -1,000000 -101,000000 0,000000 0,000000
382 1675366269 0,600000 -1,000000 -101,000000 0,000000 0,000000
382 1675366270 0,600000 -1,000000 -101,000000 0,000000 0,000000
382 1675366271 0,600000 -1,000000 -101,000000 0,000000 0,000000
382 1675366272 0,600000 -1,000000 -101,000000 0,000000 0,000000
382 1675366273 0,600000 -1,000000 -101,000000 0,000000 0,000000
382 1675366274 1,200000 -1,000000 -101,000000 0,000000 0,000000
382 1675366275 1,200000 -1,000000 -101,000000 0,000000 0,000000
382 1675366276 1,200000 -1,000000 -101,000000 0,000000 0,000000
382 1675366277 1,200000 -1,000000 -101,000000 0,000000 0,000000
382 1675366278 1,200000 -1,000000 -101,000000 0,000000 0,000000
382 1675366279 0,800000 -1,000000 -101,000000 0,000000 0,000000
382 1675366280 0,800000 -1,000000 -101,000000 0,000000 0,000000
382 1675366281 0,800000 -1,000000 -101,000000 0,000000 0,000000
382 1675366282 0,800000 -1,000000 -101,000000 0,000000 0,000000
382 1675366283 0,800000 -1,000000 -101,000000 0,000000 0,000000
382 1675366284 1,600000 -1,000000 -101,000000 0,000000 0,000000
382 1675366285 1,600000 -1,000000 -101,000000 0,000000 0,000000
382 1675366286 1,600000 -1,000000 -101,000000 0,000000 0,000000
382 1675366287 1,600000 -1,000000 -101,000000 0,000000 0,000000
382 1675366288 1,600000 -1,000000 -101,000000 0,000000 0,000000
382 1675366289 1,000000 -1,000000 -101,000000 0,000000 0,000000
382 1675366290 1,000000 -1,000000 -101,000000 0,000000 0,000000
382 1675366291 1,000000 -1,000000 -101,000000 0,000000 0,000000
382 1675366292 1,000000 -1,000000 -101,000000 0,000000 0,000000
382 1675366293 1,000000 -1,000000 -101,000000 0,000000 0,000000
382 1675366294 0,800000 -1,000000 -101,000000 0,000000 0,000000
382 1675366295 0,800000 -1,000000 -101,000000 0,000000 0,000000
382 1675366296 0,800000 -1,000000 -101,000000 0,000000 0,000000
382 1675366297 0,800000 -1,000000 -101,000000 0,000000 0,000000
382 1675366298 0,800000 -1,000000 -101,000000 0,000000 0,000000
382 1675366299 2,400000 -1,000000 -101,000000 0,000000 0,000000
382 1675366300 2,400000 -1,000000 -101,000000 0,000000 0,000000
382 1675366301 2,400000 -1,000000 -101,000000 0,000000 0,000000
382 1675366302 2,400000 -1,000000 -101,000000 0,000000 0,000000
382 1675366303 2,400000 -1,000000 -101,000000 0,000000 0,000000
382 1675366304 0,800000 -1,000000 -101,000000 0,000000 0,000000
382 1675366305 0,800000 -1,000000 -101,000000 0,000000 0,000000
382 1675366306 0,800000 -1,000000 -101,000000 0,000000 0,000000
382 1675366307 0,800000 -1,000000 -101,000000 0,000000 0,000000
382 1675366308 0,800000 -1,000000 -101,000000 0,000000 0,000000
382 1675366309 1,600000 -1,000000 -101,000000 0,000000 0,000000
382 1675366310 1,600000 -1,000000 -101,000000 0,000000 0,000000
382 1675366311 1,600000 -1,000000 -101,000000 0,000000 0,000000
382 1675366312 1,600000 -1,000000 -101,000000 0,000000 0,000000
382 1675366313 1,600000 -1,000000 -101,000000 0,000000 0,000000
382 1675366314 1,200000 -1,000000 -101,000000 0,000000 0,000000
382 1675366315 1,200000 -1,000000 -101,000000 0,000000 0,000000
382 1675366316 1,200000 -1,000000 -101,000000 0,000000 0,000000
382 1675366317 1,200000 -1,000000 -101,000000 0,000000 0,000000
382 1675366318 1,200000 -1,000000 -101,000000 0,000000 0,000000
382 1675366319 1,400000 -1,000000 -101,000000 0,000000 0,000000
382 1675366320 1,400000 -1,000000 -101,000000 0,000000 0,000000
382 1675366321 1,400000 -1,000000 -101,000000 0,000000 0,000000
382 1675366322 1,400000 -1,000000 -101,000000 0,000000 0,000000
382 1675366323 1,400000 -1,000000 -101,000000 0,000000 0,000000
382 1675366324 1,000000 -1,000000 -101,000000 0,000000 0,000000
382 1675366325 1,000000 -1,000000 -101,000000 0,000000 0,000000
382 1675366326 1,000000 -1,000000 -101,000000 0,000000 0,000000
382 1675366327 1,000000 -1,000000 -101,000000 0,000000 0,000000
382 1675366328 1,000000 -1,000000 -101,000000 0,000000 0,000000
382 1675366329 1,400000 -1,000000 -101,000000 0,000000 0,000000
382 1675366330 1,400000 -1,000000 -101,000000 0,000000 0,000000
382 1675366331 1,400000 -1,000000 -101,000000 0,000000 0,000000
382 1675366332 1,400000 -1,000000 -101,000000 0,000000 0,000000
382 1675366333 1,400000 -1,000000 -101,000000 0,000000 0,000000
382 1675366334 0,800000 -1,000000 -101,000000 0,000000 0,000000
382 1675366335 0,800000 -1,000000 -101,000000 0,000000 0,000000
382 1675366336 0,800000 -1,000000 -101,000000 0,000000 0,000000
382 1675366337 0,800000 -1,000000 -101,000000 0,000000 0,000000
382 1675366338 0,800000 -1,000000 -101,000000 0,000000 0,000000
382 1675366339 0,800000 -1,000000 -101,000000 0,000000 0,000000
382 1675366340 0,800000 -1,000000 -101,000000 0,000000 0,000000
382 1675366341 0,800000 -1,000000 -101,000000 0,000000 0,000000
382 1675366342 0,800000 -1,000000 -101,000000 0,000000 0,000000
382 1675366343 0,800000 -1,000000 -101,000000 0,000000 0,000000
382 1675366344 0,800000 -1,000000 -101,000000 0,000000 0,000000
382 1675366345 0,800000 -1,000000 -101,000000 0,000000 0,000000
382 1675366346 0,800000 -1,000000 -101,000000 0,000000 0,000000
382 1675366347 0,800000 -1,000000 -101,000000 0,000000 0,000000
382 1675366348 0,800000 -1,000000 -101,000000 0,000000 0,000000
382 1675366349 1,200000 -1,000000 -101,000000 0,000000 0,000000
382 1675366350 1,200000 -1,000000 -101,000000 0,000000 0,000000
382 1675366351 1,200000 -1,000000 -101,000000 0,000000 0,000000
382 1675366352 1,200000 -1,000000 -101,000000 0,000000 0,000000
382 1675366353 1,200000 -1,000000 -101,000000 0,000000 0,000000
382 1675366354 0,600000 -1,000000 -101,000000 0,000000 0,000000
382 1675366355 0,600000 -1,000000 -101,000000 0,000000 0,000000
382 1675366356 0,600000 -1,000000 -101,000000 0,000000 0,000000
382 1675366357 0,600000 -1,000000 -101,000000 0,000000 0,000000
382 1675366358 0,600000 -1,000000 -101,000000 0,000000 0,000000
382 1675366359 1,800000 -1,000000 -101,000000 0,000000 0,000000
382 1675366360 1,800000 -1,000000 -101,000000 0,000000 0,000000
382 1675366361 1,800000 -1,000000 -101,000000 0,000000 0,000000
382 1675366362 1,800000 -1,000000 -101,000000 0,000000 0,000000
382 1675366363 1,800000 -1,000000 -101,000000 0,000000 0,000000
382 1675366364 0,400000 -1,000000 -101,000000 0,000000 0,000000
382 1675366365 0,400000 -1,000000 -101,000000 0,000000 0,000000
382 1675366366 0,400000 -1,000000 -101,000000 0,000000 0,000000
382 1675366367 0,400000 -1,000000 -101,000000 0,000000 0,000000
382 1675366368 0,400000 -1,000000 -101,000000 0,000000 0,000000
382 1675366369 0,600000 -1,000000 -101,000000 0,000000 0,000000
382 1675366370 0,600000 -1,000000 -101,000000 0,000000 0,000000
382 1675366371 0,600000 -1,000000 -101,000000 0,000000 0,000000
382 1675366372 0,600000 -1,000000 -101,000000 0,000000 0,000000
382 1675366373 0,600000 -1,000000 -101,000000 0,000000 0,000000
382 1675366374 1,600000 -1,000000 -101,000000 0,000000 0,000000
382 1675366375 1,600000 -1,000000 -101,000000 0,000000 0,000000
382 1675366376 1,600000 -1,000000 -101,000000 0,000000 0,000000
382 1675366377 1,600000 -1,000000 -101,000000 0,000000 0,000000
382 1675366378 1,600000 -1,000000 -101,000000 0,000000 0,000000
382 1675366379 0,400000 -1,000000 -101,000000 0,000000 0,000000
382 1675366380 0,400000 -1,000000 -101,000000 0,000000 0,000000
382 1675366381 0,400000 -1,000000 -101,000000 0,000000 0,000000
382 1675366382 0,400000 -1,000000 -101,000000 0,000000 0,000000
382 1675366383 0,400000 -1,000000 -101,000000 0,000000 0,000000
382 1675366384 0,800000 -1,000000 -101,000000 0,000000 0,000000
382 1675366385 0,800000 -1,000000 -101,000000 0,000000 0,000000
382 1675366386 0,800000 -1,000000 -101,000000 0,000000 0,000000
382 1675366387 0,800000 -1,000000 -101,000000 0,000000 0,000000
382 1675366388 0,800000 -1,000000 -101,000000 0,000000 0,000000
382 1675366389 2,000000 -1,000000 -101,000000 0,000000 0,000000
382 1675366390 2,000000 -1,000000 -101,000000 0,000000 0,000000
382 1675366391 2,000000 -1,000000 -101,000000 0,000000 0,000000
382 1675366392 2,000000 -1,000000 -101,000000 0,000000 0,000000
382 1675366393 2,000000 -1,000000 -101,000000 0,000000 0,000000
382 1675366394 1,400000 -1,000000 -101,000000 0,000000 0,000000
382 1675366395 1,400000 -1,000000 -101,000000 0,000000 0,000000
382 1675366396 1,400000 -1,000000 -101,000000 0,000000 0,000000
382 1675366397 1,400000 -1,000000 -101,000000 0,000000 0,000000
382 1675366398 1,400000 -1,000000 -101,000000 0,000000 0,000000
382 1675366399 1,000000 -1,000000 -101,000000 0,000000 0,000000
382 1675366400 1,000000 -1,000000 -101,000000 0,000000 0,000000
382 1675366401 1,000000 -1,000000 -101,000000 0,000000 0,000000
382 1675366402 1,000000 -1,000000 -101,000000 0,000000 0,000000
382 1675366403 1,000000 -1,000000 -101,000000 0,000000 0,000000
382 1675366404 1,400000 -1,000000 -101,000000 0,000000 0,000000
382 1675366405 1,400000 -1,000000 -101,000000 0,000000 0,000000
382 1675366406 1,400000 -1,000000 -101,000000 0,000000 0,000000
382 1675366407 1,400000 -1,000000 -101,000000 0,000000 0,000000
382 1675366408 1,400000 -1,000000 -101,000000 0,000000 0,000000
382 1675366409 0,800000 -1,000000 -101,000000 0,000000 0,000000
382 1675366410 0,800000 -1,000000 -101,000000 0,000000 0,000000
382 1675366411 0,800000 -1,000000 -101,000000 0,000000 0,000000
382 1675366412 0,800000 -1,000000 -101,000000 0,000000 0,000000
382 1675366413 0,800000 -1,000000 -101,000000 0,000000 0,000000
382 1675366414 1,200000 -1,000000 -101,000000 0,000000 0,000000
382 1675366415 1,200000 -1,000000 -101,000000 0,000000 0,000000
382 1675366416 1,200000 -1,000000 -101,000000 0,000000 0,000000
382 1675366417 1,200000 -1,000000 -101,000000 0,000000 0,000000
382 1675366418 1,200000 -1,000000 -101,000000 0,000000 0,000000
382 1675366419 2,000000 -1,000000 -101,000000 0,000000 0,000000
382 1675366420 2,000000 -1,000000 -101,000000 0,000000 0,000000
382 1675366421 2,000000 -1,000000 -101,000000 0,000000 0,000000
382 1675366422 2,000000 -1,000000 -101,000000 0,000000 0,000000
382 1675366423 2,000000 -1,000000 -101,000000 0,000000 0,000000
382 1675366424 1,600000 -1,000000 -101,000000 0,000000 0,000000
382 1675366425 1,600000 -1,000000 -101,000000 0,000000 0,000000
382 1675366426 1,600000 -1,000000 -101,000000 0,000000 0,000000
382 1675366427 1,600000 -1,000000 -101,000000 0,000000 0,000000
382 1675366428 1,600000 -1,000000 -101,000000 0,000000 0,000000
382 1675366429 0,800000 -1,000000 -101,000000 0,000000 0,000000
382 1675366430 0,800000 -1,000000 -101,000000 0,000000 0,000000
382 1675366431 0,800000 -1,000000 -101,000000 0,000000 0,000000
382 1675366432 0,800000 -1,000000 -101,000000 0,000000 0,000000
382 1675366433 0,800000 -1,000000 -101,000000 0,000000 0,000000
382 1675366434 1,000000 -1,000000 -101,000000 0,000000 0,000000
382 1675366435 1,000000 -1,000000 -101,000000 0,000000 0,000000
382 1675366436 1,000000 -1,000000 -101,000000 0,000000 0,000000
382 1675366437 1,000000 -1,000000 -101,000000 0,000000 0,000000
382 1675366438 1,000000 -1,000000 -101,000000 0,000000 0,000000
382 1675366439 0,400000 -1,000000 -101,000000 0,000000 0,000000
382 1675366440 0,400000 -1,000000 -101,000000 0,000000 0,000000
382 1675366441 0,400000 -1,000000 -101,000000 0,000000 0,000000
382 1675366442 0,400000 -1,000000 -101,000000 0,000000 0,000000
382 1675366443 0,400000 -1,000000 -101,000000 0,000000 0,000000
382 1675366444 0,800000 -1,000000 -101,000000 0,000000 0,000000
382 1675366445 0,800000 -1,000000 -101,000000 0,000000 0,000000
382 1675366446 0,800000 -1,000000 -101,000000 0,000000 0,000000
382 1675366447 0,800000 -1,000000 -101,000000 0,000000 0,000000
382 1675366448 0,800000 -1,000000 -101,000000 0,000000 0,000000
382 1675366449 1,000000 -1,000000 -101,000000 0,000000 0,000000
382 1675366450 1,000000 -1,000000 -101,000000 0,000000 0,000000
382 1675366451 1,000000 -1,000000 -101,000000 0,000000 0,000000
382 1675366452 1,000000 -1,000000 -101,000000 0,000000 0,000000
382 1675366453 1,000000 -1,000000 -101,000000 0,000000 0,000000
382 1675366454 0,800000 -1,000000 -101,000000 0,000000 0,000000
382 1675366455 0,800000 -1,000000 -101,000000 0,000000 0,000000
382 1675366456 0,800000 -1,000000 -101,000000 0,000000 0,000000
382 1675366457 0,800000 -1,000000 -101,000000 0,000000 0,000000
382 1675366458 0,800000 -1,000000 -101,000000 0,000000 0,000000
382 1675366459 1,000000 -1,000000 -101,000000 0,000000 0,000000
382 1675366460 1,000000 -1,000000 -101,000000 0,000000 0,000000
382 1675366461 1,000000 -1,000000 -101,000000 0,000000 0,000000
382 1675366462 1,000000 -1,000000 -101,000000 0,000000 0,000000
382 1675366463 1,000000 -1,000000 -101,000000 0,000000 0,000000
382 1675366464 2,000000 -1,000000 -101,000000 0,000000 0,000000
382 1675366465 2,000000 -1,000000 -101,000000 0,000000 0,000000
382 1675366466 2,000000 -1,000000 -101,000000 0,000000 0,000000
382 1675366467 2,000000 -1,000000 -101,000000 0,000000 0,000000
382 1675366468 2,000000 -1,000000 -101,000000 0,000000 0,000000
382 1675366469 0,600000 -1,000000 -101,000000 0,000000 0,000000
382 1675366470 0,600000 -1,000000 -101,000000 0,000000 0,000000
382 1675366471 0,600000 -1,000000 -101,000000 0,000000 0,000000
382 1675366472 0,600000 -1,000000 -101,000000 0,000000 0,000000
382 1675366473 0,600000 -1,000000 -101,000000 0,000000 0,000000
382 1675366474 1,000000 -1,000000 -101,000000 0,000000 0,000000
382 1675366475 1,000000 -1,000000 -101,000000 0,000000 0,000000
382 1675366476 1,000000 -1,000000 -101,000000 0,000000 0,000000
382 1675366477 1,000000 -1,000000 -101,000000 0,000000 0,000000
382 1675366478 1,000000 -1,000000 -101,000000 0,000000 0,000000
382 1675366479 1,200000 -1,000000 -101,000000 0,000000 0,000000
382 1675366480 1,200000 -1,000000 -101,000000 0,000000 0,000000
382 1675366481 1,200000 -1,000000 -101,000000 0,000000 0,000000
382 1675366482 1,200000 -1,000000 -101,000000 0,000000 0,000000
382 1675366483 1,200000 -1,000000 -101,000000 0,000000 0,000000
382 1675366484 0,800000 -1,000000 -101,000000 0,000000 0,000000
382 1675366485 0,800000 -1,000000 -101,000000 0,000000 0,000000
382 1675366486 0,800000 -1,000000 -101,000000 0,000000 0,000000
382 1675366487 0,800000 -1,000000 -101,000000 0,000000 0,000000
382 1675366488 0,800000 -1,000000 -101,000000 0,000000 0,000000
382 1675366489 0,600000 -1,000000 -101,000000 0,000000 0,000000
382 1675366490 0,600000 -1,000000 -101,000000 0,000000 0,000000
382 1675366491 0,600000 -1,000000 -101,000000 0,000000 0,000000
382 1675366492 0,600000 -1,000000 -101,000000 0,000000 0,000000
382 1675366493 0,600000 -1,000000 -101,000000 0,000000 0,000000
382 1675366494 0,400000 -1,000000 -101,000000 0,000000 0,000000
382 1675366495 0,400000 -1,000000 -101,000000 0,000000 0,000000
382 1675366496 0,400000 -1,000000 -101,000000 0,000000 0,000000
382 1675366497 0,400000 -1,000000 -101,000000 0,000000 0,000000
382 1675366498 0,400000 -1,000000 -101,000000 0,000000 0,000000
382 1675366499 0,800000 -1,000000 -101,000000 0,000000 0,000000
382 1675366500 0,800000 -1,000000 -101,000000 0,000000 0,000000
382 1675366501 0,800000 -1,000000 -101,000000 0,000000 0,000000
382 1675366502 0,800000 -1,000000 -101,000000 0,000000 0,000000
382 1675366503 0,800000 -1,000000 -101,000000 0,000000 0,000000
382 1675366504 1,000000 -1,000000 -101,000000 0,000000 0,000000
382 1675366505 1,000000 -1,000000 -101,000000 0,000000 0,000000
382 1675366506 1,000000 -1,000000 -101,000000 0,000000 0,000000
382 1675366507 1,000000 -1,000000 -101,000000 0,000000 0,000000
382 1675366508 1,000000 -1,000000 -101,000000 0,000000 0,000000
382 1675366509 0,600000 -1,000000 -101,000000 0,000000 0,000000
382 1675366510 0,600000 -1,000000 -101,000000 0,000000 0,000000
382 1675366511 0,600000 -1,000000 -101,000000 0,000000 0,000000
382 1675366512 0,600000 -1,000000 -101,000000 0,000000 0,000000
382 1675366513 0,600000 -1,000000 -101,000000 0,000000 0,000000
382 1675366514 1,000000 -1,000000 -101,000000 0,000000 0,000000
382 1675366515 1,000000 -1,000000 -101,000000 0,000000 0,000000
382 1675366516 1,000000 -1,000000 -101,000000 0,000000 0,000000
382 1675366517 1,000000 -1,000000 -101,000000 0,000000 0,000000
382 1675366518 1,000000 -1,000000 -101,000000 0,000000 0,000000
382 1675366519 1,600000 -1,000000 -101,000000 0,000000 0,000000
382 1675366520 1,600000 -1,000000 -101,000000 0,000000 0,000000
382 1675366521 1,600000 -1,000000 -101,000000 0,000000 0,000000
382 1675366522 1,600000 -1,000000 -101,000000 0,000000 0,000000
382 1675366523 1,600000 -1,000000 -101,000000 0,000000 0,000000
382 1675366524 0,800000 -1,000000 -101,000000 0,000000 0,000000
382 1675366525 0,800000 -1,000000 -101,000000 0,000000 0,000000
382 1675366526 0,800000 -1,000000 -101,000000 0,000000 0,000000
382 1675366527 0,800000 -1,000000 -101,000000 0,000000 0,000000
382 1675366528 0,800000 -1,000000 -101,000000 0,000000 0,000000
382 1675366529 0,800000 -1,000000 -101,000000 0,000000 0,000000
382 1675366530 0,800000 -1,000000 -101,000000 0,000000 0,000000
382 1675366531 0,800000 -1,000000 -101,000000 0,000000 0,000000
382 1675366532 0,800000 -1,000000 -101,000000 0,000000 0,000000
382 1675366533 0,800000 -1,000000 -101,000000 0,000000 0,000000
382 1675366534 0,600000 -1,000000 -101,000000 0,000000 0,000000
382 1675366535 0,600000 -1,000000 -101,000000 0,000000 0,000000
382 1675366536 0,600000 -1,000000 -101,000000 0,000000 0,000000
382 1675366537 0,600000 -1,000000 -101,000000 0,000000 0,000000
382 1675366538 0,600000 -1,000000 -101,000000 0,000000 0,000000
382 1675366539 1,800000 -1,000000 -101,000000 0,000000 0,000000
382 1675366540 1,800000 -1,000000 -101,000000 0,000000 0,000000
382 1675366541 1,800000 -1,000000 -101,000000 0,000000 0,000000
382 1675366542 1,800000 -1,000000 -101,000000 0,000000 0,000000
382 1675366543 1,800000 -1,000000 -101,000000 0,000000 0,000000
382 1675366544 1,400000 -1,000000 -101,000000 0,000000 0,000000
382 1675366545 1,400000 -1,000000 -101,000000 0,000000 0,000000
382 1675366546 1,400000 -1,000000 -101,000000 0,000000 0,000000
382 1675366547 1,400000 -1,000000 -101,000000 0,000000 0,000000
382 1675366548 1,400000 -1,000000 -101,000000 0,000000 0,000000
382 1675366549 1,200000 -1,000000 -101,000000 0,000000 0,000000
382 1675366550 1,200000 -1,000000 -101,000000 0,000000 0,000000
382 1675366551 1,200000 -1,000000 -101,000000 0,000000 0,000000
382 1675366552 1,200000 -1,000000 -101,000000 0,000000 0,000000
382 1675366553 1,200000 -1,000000 -101,000000 0,000000 0,000000
382 1675366554 1,000000 -1,000000 -101,000000 0,000000 0,000000
382 1675366555 1,000000 -1,000000 -101,000000 0,000000 0,000000
382 1675366556 1,000000 -1,000000 -101,000000 0,000000 0,000000
382 1675366557 1,000000 -1,000000 -101,000000 0,000000 0,000000
382 1675366558 1,000000 -1,000000 -101,000000 0,000000 0,000000
382 1675366559 0,800000 -1,000000 -101,000000 0,000000 0,000000
382 1675366560 0,800000 -1,000000 -101,000000 0,000000 0,000000
382 1675366561 0,800000 -1,000000 -101,000000 0,000000 0,000000
382 1675366562 0,800000 -1,000000 -101,000000 0,000000 0,000000
382 1675366563 0,800000 -1,000000 -101,000000 0,000000 0,000000
